URL,Label
fincengov.com/,1
http://mail.deliverylifesupport.com/public/vf50kszqyryn14x6vswulnkyrjdlw2p7,1
https://www.usaoutdoorfurniture.com,0
paypal.com.account.security.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.paypal.com.tirumalaautomation.com/f3e771d017c3264073a4e90d503174b4/index.php,1
www.akmalhussain.net/mail/AOL/secure_login/,1
http://www.alltoponline.com,1
theory.stanford.edu/~aiken/,0
na.fs.fed.us/stewardship/index.shtm,1
jason.kindlinks.com/404.php,1
tools.ietf.org/html/rfc94,0
www.geoforum.com/contacts/bb/forum/index.asp?Lang=,0
us.bettle.net.login.account.rac-fac.asia/login.html?app=wam,1
https://firebasestorage.googleapis.com/v0/b/usercas534000912fd6609.appspot.com/o/ind.htm?alt=media&token=ae175a9f-1985-4f82-a649-4a8ded27e7e8#USER@DOMAIN.ch,1
https://www.samuelis-baumgarte.com,0
jamaicamyway.com/getting-to-jamaica/donald-sangster-international-airport/,0
www.itlocus.com/quote_loader/,0
http://www.qoe.xbvmv.com,1
tools.ietf.org/html/rfc894,0
https://fique-em-casa-ita.000webhostapp.com/desbloqueio,1
http://www.ameraiaoexprecs.co.jp.7lwfuij00dxjbm6x.shop/,1
coybl.org/page/show/208706-cw-tribe?subseason=27869,0
https://www.ci.ramsey.mn.us,0
sps-furnitura.ru/includes/paypal.com/,1
https://class.britishonline.co/revenue/int/banks/Desjardins/,1
xfinity-comcast.com/red.html,1
https://hramvintesd.hynige.cf/?tranzakt39906,1
www.webring.com/hub?ring=tw_free_servers,1
jazz.openfun.org/wiki/J._Pascal%27s_Hardware_and_Furniture,0
http://www.reokart.co.uk/wet/wt/wt/sign-in/,1
http://www.compdate.my03.com,1
www.terminal-systems.de/english/home.htm,0
http://jio.ptm-cart.xyz,1
www.farma-gen.com/dosyalar/logon.php,1
https://www.iconaircraft.com,0
www.x-code.com/vdaemon_web_form_validation.php,0
http://censor.net.ua/theme/405/%D0%A0%D0%B5%D1%84%D0%BE%D1%80%D0%BC%D0%B0+%D0%9C%D0%92%D0%94,0
https://www.ncimusic.com,0
http://nbdbangla.com/wp-content/wflogs/me/web/boacpanele/web/login.php,1
webopedia.com/TERM/T/T_1_carrier.html,0
https://www.unwomenforpeace.org,0
https://dutsh-helppackage.ecranul.ro/public/fgdfzmcovtxb69g3tckoqbcfxf7gtn1p,1
https://portal-sso-ndax-nav-o-cdn-auth.webflow.io/,1
https://medium.com/backchannel/facebook-published-a-big-new-study-on-the-filter-bubble-here-s-what-it-says-ef31a292da95,0
https://johnrich.ml/hype/verifica/anomalia,1
en.wikipedia.org/wiki/Dorothy_Kent,0
www.countrymetrics.com/country-metrics.html,0
https://www.keisei.co.jp,0
local.yahoo.com/info-17790468-notre-dame-de-sion-school-kansas-city,0
https://consulta-gratisonline.com/luiza/home.php?userid=13&uri=r2kupi0acpvfunemxtbxrodg6cchqo5/k2k3ydhi3zw=,1
www.afma.org/feb/feb3d.htm,0
https://www.nelson.govt.nz,0
us.battle.net.eenet.tk/login/en/login.html?ref=battle.net/account/management/index.xml&amp;app=bam&amp;cr=d3,1
https://www.michaelriddle.com,0
chasebanklogon-com2.xyz,1
www.nailitnow.com.au/word/index.html,0
plaxo.com/directory/profile/219044580948/6ef13bfe/Alexandre/Carette,0
archives.cnn.com/2000/TECH/computing/08/07/web.site.accessibility.idg/index.html,1
https://firebasestorage.googleapis.com/v0/b/apps-00303000300mic.appspot.com/o/index.html?alt=media&token=a82afda5-95e0-4b72-b0ae-b19b02e4b128#peterawl@prepaidlegal.com,1
http://201.131.38.208/wfidrecov/Pers02.html,1
www.nstarsolutions.com/wse.htm,0
'mail.sify.com/googleapps/process_response.php?SAMLRequest=fVJbT8IwFH438T80fd8NxZiGjUwIkQR1geGDb13XjcLWzp5uyL93bKD4IC9N853T73J6RuOvskAN1yCU9LFnuxhxyVQqZO7jdTyzHvE4uL0ZAS2LioS12cgl\%2F6w5GNS\%2BlEC6go9rLYmiIIBIWnIghpFV\%2BLIgA9sllVZGMVVgNJ\%2F6OGGSVrs8lVvaHmkus03F2DZJdpliWVklu10m82SD0fvZ1uBoaw5Q87kEQ6VpIdcbWJ5ruV7sPpDhkNzdf2AUnZSehOwTXLOV9E1AnuM4sqK3VdwRNCLl\%2BrXt9nGuVF5wm6nyKB9RANG0sNE1xygE4Nq0\%2FiZKQl1yveK6EYyvlwsfb4ypgDjOfr\%2B3f1kc6oDIDv2VAQ66sZIumb6Y53Xf9CyMg1\%2FqkXNBFZy\%2B65hiPo1UIdgBhUWh9hPNqfmJMFO6pOZ\%2FNc\%2F2OkSkVta1klpCxZnIBE8xcoJe9e9etNvyDQ\%3D\%3D&RelayState=https\%3A\%2F\%2Fwww.google.com\%2Fa\%2Fsify.com\%2FServiceLogin\%3Fservice\%3Dwise\%26continue\%3Dhttps\%253A\%252F\%252Fdocs.google.com\%252Fa\%252Fsify.com\%252Fspreadsheet\%252Fviewform\%253Fformkey\%253DdEYwRjZZYW4wSFhIaWU3SWFWTVNSNnc6MQ\%2526ndplr\%253D1\%26followup\%3Dhttps\%253A\%252F\%252Fdocs.google.com\%252Fa\%252Fsify.com\%252Fspreadsheet\%252Fviewform\%253Fformkey\%253DdEYwRjZZYW4wSFhIaWU3SWFWTVNSNnc6MQ\%2526ndplr\%253D1\%26passive\%3Dtrue\%26go\%3Dtrue\%26passive_sso\%3Dtrue',1
http://protected-message2022-1311615844.cos.na-ashburn.myqcloud.com/secure.html,1
https://www.vtgatherings.com,0
http://wikiwiki.jp/sample/?%A5%C7%A5%B6%A5%A4%A5%F3%A5%C6%A5%F3%A5%D7%A5%EC%A1%BC%A5%C8%2Fdefault_silver_z,0
imdb.com/video/screenplay/vi2527396121/,0
https://secure.runescape.com-rsm.me/,1
rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/illinois/election_2010_illinois_governor,0
https://www.juwi.com,0
angusrobertson.com.au/book/doctor-johnson-his-life-works-and-table-talk/8609351/,0
paypsc.com/,0
http://physics.uctm.edu/csemc/sites/default/files/nls/,1
http://chinajinfang.com/cs/,1
https://www.goldenruleproject.org,0
micromake.ru/flash/_notes/de/paypal/de/webscr.php,1
https://www.restunited.com,0
https://yahoo1.hisastudio.com/uli,1
https://www.cultivatedwit.com,0
https://upholid-nvloi21.godaddysites.com/,1
http://www.hostawy.com,1
https://www.ennex.com,0
https://www.nyprowrestling.com,0
sangeetdhwani.net/searchresult?search=A%20typical%20landscape%20of%20Assam,0
https://www.alpine-pearls.com,0
plaxo.com/directory/P/27/40/index.html,0
alaskachessleague.com/Pages/clubs.htm,0
http://mail.hethartthuiszorg.nl/~u43730p39181/pki-validation,1
"'www.tomshardware.com/charts/processors,6.html'",0
web.mclink.it/s.garbarino/,1
https://bancomercantil-org.haxsecurity.org,1
www.microolap.com/products/connectivity/mysqldac/,0
http://ducks.pt/language/2postinfo.html,1
www.inf.ufsc.br/poo/smalltalk/ibm/misc/resources.html,0
https://www.londoncarpentrysolutions.co.uk,0
http://k91142t4.beget.tech/,1
http://www.hitsem.com/images?hxxp:/us.battle.net/login/en/?ref=hxxp:/awegazous.battle.net/d3/en/index&amp;,1
www.securityfocus.com/infocus/1761,0
ufuma.com/paypal/d2f2a81de970a88bcc491f0041c1fd5f/,1
https://www.tobatabo.com,0
https://www.detroitbadboys.com,0
http://www.av.ghura.pl,1
https://kycoinlogin.webflow.io/,1
https://www.rnsubs.co.uk,0
www.djc.com/news/enviro/11113857.html/,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.53.6287,0
www.pkvergleichneu.info/,1
myspace.com/beneaththemassacre,0
'www.jmc.edu.np/site\%202013/verify\%20paypal\%202013/scam/webapps/mpp/home/index-new.php',1
uiowa.edu/~acadtech/phonetics/,0
http://maciel.med.br/wp-includes/images/up/form/index.html,1
center-resolution-paypal.cgi-bin.login98z7ed48z7daz8d94a9z8d4a8z7e8a4zd98az7e98az4d9a8ze7987.twinsway.com/,1
http://www.rakoten-caod.sckdvpu.cn/,1
https://www.topzouzanawxcompany.org/ders/1and1.de/1and1/,1
https://www.kuliss.co,0
http://usbpaper.com/lfinal/,1
http://espointnock.com/,1
canossa.ac.tz,1
http://www.mestand.com,1
http://rebbeccagarrison1.wixsite.com/yahooatt,1
http://35.188.36.185/bank_of_america/27-03-2020/secure.bankofamerica.com/website/,1
vitals.com/doctors/Dr_Thomas_Sprague.html,0
onesource.com/free/DAlonzo-Nancy/People/Profile/911-115,0
https://www.studio55.fi,0
https://www.softmogul.com,0
bichot.ficot.chez-alice.fr/mycv.html,1
https://www.tecom.marines.mil,0
https://sites.google.com/view/21463fd4g,1
https://www.anhoi.com,0
www.michigan.gov/mpsc,0
amazon.com/Taiwan-Film-Directors-Treasure-Culture/dp/0231128991,0
https://ing-mobile.app/sns/,1
https://www.bcn-news.com,0
https://ertet5t.agilecrm.com/landing/4665046500442112,1
'www.yuankangzs.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fnaavebuus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
webado.net/design-portfolio.php,0
https://tribelio.page/confirrmattionshellppscatterz,1
www.gruposarasate.com/installation-/cgi-bin/paypal.secure.sessions-uk.webapp.mpp.home/original/login.php,1
http://rioverdepar.com.br/plan/Seclude/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw0774256418&amp;fid.13InboxLight.aspxn.0774256418&amp;fid.125289964252813InboxLight99642_Product-email&amp;email=,1
www.star-ranger.com/Home.htm,0
http://www.doc.i-cooker.com,1
https://www.hydromajestic.com.au,0
pastehtml.com/view/benxq43mn.html,1
http://vkoltakti.webservis.ru,1
http://2lyk-chort.thess.sch.gr/autosch/joomla15/images/photografies/ibxolb/ibxolb/login/index-html/login,1
https://www.disturbed1.com,0
http://order.fdlheatpumps.co.uk/trustsupplier/,1
http://sweettravel.it/wp-includes/fonts/logon.do.php,1
www.bablokb.de/bochs-tools/,0
www.itsgolfersworld.com/~lmafamor/www.paypal.com.au/webscr.php,1
https://ocaque-domen.firebaseapp.com/,1
https://appealnoticedigitalpros-iota.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,1
https://www.ploymint.com,0
camilaintimates.com.mx/,0
facebook.com/MastenGregory,0
https://gcspolk.com/wp-snapshots/egb/DHLAUTO/index.php,1
paypal.cgi-bin.update.herf.secure.cente.5885d80a13c0db1f8e263663d3faee8d8494db9703d295b4a211r.articleclinic.com/href/secure/center/update/limit/seccure/,1
https://www.chiro-elite.com,0
http://bafybeig3xlhquzvdynnlfn6v7oau5zbfb4vrozsfr6wk6rz4csuahda3gq.ipfs.dweb.link/,1
roshanwatan.org/login_verify2.htm,1
support.microsoft.com/default.aspx?scid=kb;EN-US;q80863,0
facebook.com/people/Alvin-Sanders/1378200379,0
manta.com/c/mmlm7jt/robert-layton-office,0
https://www.netokracija.com,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crJr5CvpOpEbyHLDv7jINteQff4TUV3sBCgiKKK_AoC7DXp3p1CqRklSORdm0vAV6BV-dPDyVCsliQkuD4Pu4cYXp1ztMgkNKUx_oHhPvcyCw0s6ylF4QhweAREw0kRQW9Q2aBpKYBQy16cut0XhiiTqGBTsiSex3DQ_ZDZQoqCvqtHY_kT9Jopi1g2sT0H2WVeneL0U4T1nnp3GrEmfzIxsm5e-w==&amp;attredirects=1,0
rollitup.org/medical-marijuana-news/302795-oaksterdam-university-housing.html,0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com__,1
https://www.sandiegotheatres.org,0
'dept.cugb.edu.cn/gem/index.htm?ref=http\%3A\%2F\%2Ffiuxnmeus.battle.net\%2Fd3\%2Fen\%2Findex',1
http://support.ke/,1
www.bensonitsolutions.com/Tags.cfm,1
www.cyberyder.de/en/index.html,1
http://www.uabayrakua.com,1
www.ogdencity.com/en/about_ogden/transportation/airport.aspx,0
http://www.waxqx.com,1
https://nyweed.org/gdoc/gtex/index.php,1
https://www.worldlearning.org,0
www.blumentals.net/protector/,0
https://www.amazing-trekking.com,0
foxnews.com/topics/football/denver-broncos/brandon-lloyd.htm,0
mainlinemedianews.com/articles/2010/08/18/main_line_times/life/doc4c6beda51baf2189807380.txt,0
pinhighevents.com,1
http://usps.com-bierenw.top/us,1
server.meta358.com/~megaciel/cielo.com.br/index.php,1
https://andrealichtenstein.de/Anna/Main.htm,1
laist.com/2011/10/28/tv_junkie_713.php,0
whosdatedwho.com/sections/celebrities/last-name/Gale,0
www.ectel06.org/ec-tel06_cfp.pdf,0
www.gameindustry.com/review/item.asp?id=586,0
http://www.fblaster.com,1
https://sknaquatech.com/wp-content/themes/twentyfifteen/chase/dash.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTMzODI5NDMzMA==MTMzODI5NDMzMA==&amp;session=MTMzODI5NDMzMA==MTMzODI5NDMzMA==,1
https://www.cryptopro.ru,0
http://www.brittknight.com,1
blog.bomoo.com/pin/wp-content/plugins/hello-dolly/3380283774/625305350/,0
https://www.thesealedknot.org.uk,0
http://aceleradorasaturno.com/https/34.237.113.1133790/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
answers.com/topic/serge-2,0
mediafire.com/?umghdy28s6coy4b,0
konst.org.ua/motor,0
http://www.odhumanity.com,1
dn.codegear.com/article/20803,0
patshaughnessy.net/2012/4/3/exploring-rubys-regular-expression-algorithm,0
s13.zetaboards.com/StarFox_Galaxies/,1
www.osnews.com/story/4878,0
www.erlang.se/euc/99/WAP/index.htm,0
municipalinfonet.com/,0
https://pantorouter.ir/.well-known/acme-challenge/chase/step2.php,1
www.oldenzaal4.nl/smilies/USAA/ntasa/dfd53fb10cf65c4ce37ff15346dda420/polc.html,1
business.gov/guides/contracting/,0
pipl.com/directory/name/Michaud/Lucien,0
https://playarprint.com/chase/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=NDc1MDQxNTczNDc1MDQxNTcz&amp;session=NDc1MDQxNTczNDc1MDQxNTcz,1
https://www.agendapoetry.co.uk,0
blog.vngiasu.net/wp-content/themes/sportpress/js/soup/estep.php,0
https://sblbkycypage49.web.app/,1
www.nytimes.com/2000/11/06/technology/06BOOK.html,0
http://www.promptpayplus.com,1
gahaf.go360.com.my,1
https://www.gaceta.mx,0
https://storage.googleapis.com/benm/lev1.html,1
https://c0aa7fe732e9.ngrok.io/huntington2/huntington2/scms/card.php,1
musk-party-gifts.updog.co,1
www.tecnautic.it/boatmotive/,0
http://innexinc.com/stt/create/ourtime/ourtime123/ourtime.php,1
https://www.replayguitar.com,0
c-ebert.tripod.com/index-4.html,1
classmates.com/directory/college/Carroll%20College?org=17414061,0
https://www.d-jolly.com,0
www.ibm.com/developerworks/web/library/wa-seo1.html,0
https://www.jengrantham.com,0
joplinglobe.com/local/x811213383/-America-s-Most-Wanted-fugitive-caught-near-Cassville,0
kuoi.com/~kamikaze/DUDE/,0
www.angelfire.com/comics/botender/,0
www.rpi.edu/~bennek/,0
www.webreference.com/perl/tutorial/20/,0
mp3raid.com/music/plavi_orkestar_odlazim.html,0
https://ksheami.com/?article301=&_=/spip.php%232ul6dol2gmegls4woqvi8s0qdn05rgzpwjtdrzhh1pba,1
https://eth-give.info/,1
www.relisoft.com/book/,1
https://wispy-wind-c88f.rinora9349.workers.dev/,1
www.kaj.dk/index.htm,0
www.realsites.com/websites/,0
www.lrv.fri.uni-lj.si/facedb.html,0
en.wikipedia.org/wiki/Bourgeois_(disambiguation),0
www.kevin-wells.com/net/,0
https://www.sdhsf.org,0
'billsbootcamps.com/guage/sMid/Light/jsrandh/confi/Account\%20update\%20Form.html',1
www.actiontrip.com/reviews/aloneinthedarkthenewnightmare.phtml,0
https://www.biografiadechile.cl,0
membres.multimania.fr/fulguraupoingt/EnglishAbstractHTML.html,0
http://www.nkdj.urlfb.co,1
grandheritagekenya.com,1
https://re7w8ly.xyz/,1
ontheradio.net/kbay,0
tamilsoft.info/id.b4hm.php,1
lalalovelythings.blogspot.com/,0
https://www.hardnews.nl,0
www.hal-edwards.us/templates/atomic/MasterCard/cadastro5.php,1
hockeysfuture.com/prospects/denis_parshin,0
https://www.cadcam-e.com,0
www.4p8.com/eric.brasseur/cppcen.html,1
http://squarespace.com/press/2014/2/15/squarespace-confirms-plans-for-big-portland-outpost-hiring-dozens-this-year-and-dozens-more-later,0
l-fonseca.com/,0
https://www.tee-app.com,0
redivideos.com//dl/remax/remax/index.htm,1
https://www.tidytextmining.com,0
www.rainworx.com/auction_software.asp,1
www.eng.auburn.edu/pub/mail-lists/ssa-managers/,0
www.networkworld.com/newsletters/techexec/2002/01644287.html,1
http://www.visitmail.co.za/CT00022502NjU4MTQ2MA=3D=3D.HTML?D=3D2012-11-08,1
amelajyv.beget.tech,1
youtube.com/watch?v=xrXAh4fDqzA,0
www.itzalist.com/com/software/index.html,0
www.cse.cuhk.edu.hk/~acm-hk/activity/pc/spc/,0
https://www.miusol.com,0
https://www.symplelogix.com,0
https://www.psiaf.org,0
https://my-site-101353-100233.weeblysite.com/,1
https://www.ebarnett.com,0
www.independent.ie/business/,0
www.lecarresbh.com/media/ASBView/d64f7db74d80929f6c65f61fa20e0d88/,1
http://lz5.1ee.myftpupload.com/mvc,1
http://conasevi.gob.sv/.well-known/pki-validation/labanquepostalesup/actuel/admpostale/login.php,1
http://www.meljackson.net/adobe,1
medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg3OA=,1
youtube.com/watch?v=zI-KQ0kiewo,0
www.engadget.com/2009/10/30/motorola-droid-review/,0
https://www.cucchiaio.it,0
http://www.yourip.us,1
https://sites.google.com/view/pgmwebhub,1
https://www.dailyleader.com,0
https://www.allegorygallery.com,0
paypal.com.up.date-account-information-webscrcmdaccountnav-0.04fs6sd54s3dv3sd7dvs369sdv13s25ef4d4ew7c52a65aef21vlk3f2t.mdwave.eu/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/ee9a439dd37edbc3a7266b554d036002/,1
www.paypal.co.uk.8302.secure9j.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=0a6c6cc124216e18ed7452435aca084c,1
https://locksmail.com/vendor/psr/container/test/b/gmail/,1
www.personal.kent.edu/~rmuhamma/Algorithms/algorithm.html,0
www.wordstream.com/web-analytics,0
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=xftsknwus.battle.net/d3/en/index,0
www.kaymac.co.za/001index.htm,0
pastehtml.com/view/bfsbdcs7n.html,1
https://www.wpsmartcontracts.com,0
http://lassolinks.com/wp-includes/certificates/PDF/index.php,1
http://www.gameplaylabs.com/newuser/fabbc6a1c5734ea09ca150004b35a440/?pid=6&amp;sub_id=a-0-2895-9068-7024-0-223-0&amp;source_id=5DD12362493dbdbb91705M0K3&amp;iid=whitesmoke&amp;uzid=9068,1
ebay.com/sch/i.html?_nkw=Sampaguita+Pictures+dvd,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq2XvAhQxpE6emJtWm1pzPsNncjbFCPZYPfCMigNCrI6yiCTclV6fOXwAjf1udBw3qWYhC9aS9RlkrM5Z6D4xiZg38Tshu2NOMHhHF6CWSqiMu8D19C3iZQEVPOgCBp4Nr8M7TKmjSChc_URzCr5w7Km086euPtEQ_pCqrwwpm5pPHiiUrTI3sbwIxtscUukXcK9y7D4IRz9xgqWSgp3D6Y969m_Q\%3D\%3D&amp;attredirects=2',1
vapamex.com/css/remax/index.htm,1
https://www.kefidesigns.com,0
http://www.adobeupdater.org,1
pastehtml.com/view/ba8fa7fin.html,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB981/myaccount/signin/,1
https://www.spisok-putina.org,0
www.angelfire.com/ks/MelayneDre/index.html,0
tools.ietf.org/html/rfc3191,0
http://messagesvocales-webconnexion.mzf.cz/Compte/?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=15fdb9e6cedeedcf3f01adf5ed3fb1bbd8998c6749a0adb5e0b7671bd9d2e061dcce33597fcfe0852a5ac4cf7848f9d36a5768f855bf6acdf77601be,1
https://boclog.com,1
https://www.eviltester.com,0
www.angelfire.com/80s/wayne0/,0
www.youngzsoft.net/cmailserver/,0
osherove.com/tools,0
dacascos.com/,0
192.com/atoz/people/birks/paul/,0
https://facebook-appeal-request-e2427.web.app/,1
https://nordichairistanbul.com/wp-admin/oWa,1
http://mandan.com.tr/af343s612d/~Netflix-Meses-Gratis/,1
http://portalinconfidentes.com.br/ouro/index.php,1
https://www.mfah.org,0
www.ojr.org/ojr/stories/050601glaser/,0
https://resieacoea.ml/s/verify/index.php?email=user@domain.tld,1
tools.ietf.org/html/rfc2326,0
http://www.ad-liran.xyz,1
http://www.185hf.com,1
us.battle.net.ok.rr-wow.asia/login/en/acc.htm,1
amazon.com/Web-Desire-11-Days-Nights/dp/B000EX9FI6,0
"https://secure.runescape.com-zx.ru/m=weblogin/loginform631,256,751,81627458,2167",1
http://posmanager.ecobank.group/,1
http://seuprotudoaqui.com/mobile/login.php?enc=216715380,1
https://www.findurings.com,0
baileyplants.com,1
https://www.cicerone.co.uk,0
https://weboutlookstorageaccess.activehosted.com/f/2,1
www.cs.rochester.edu/u/nelson/courses/csc_173/fa/,0
https://wertyuidf.weebly.com/,1
kador.com/vacfrm.htm,1
esxcc.com/js/index.htm?ref=ttztfkbus.battle.net/d3/en/index,0
youtube.com/watch?v=rUYm3dpRw40,0
https://americanas-promo.semanalsuper.com//?moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-c%C3%A2mera-48mp-+-5mp-+-16mp-cereja-nas-americanas&amp;skullid=967913896,1
www.softcircuits.com/cygnus/,0
www.jenuslugi.ru/components/com_content/views//check.php,1
http://www.greenpage.top,1
www.infoworld.com/article/03/09/08/HNenglishredflag_1.html,0
https://steacormunity.ru/profiles/76561199080967743,1
www.monetarystress.com/yourloan/,1
bc.sympatico.ca/public/dgarneau/metis14.htm,0
https://dev-teterinseguradsassdddd.pantheonsite.io/confirm.php?regh=fvd,1
http://betasuscom.blogspot.com,1
manta.com/c/mm2y7c2/james-a-rhodes-state-college,0
dentalcarecenterpv.com,1
uk.linkedin.com/in/stephenelliotthunter,0
https://ipfs.io/ipfs/bafybeifkzjedon3gsio76zaxs2w6nm7dghqxsl3ikylmrslxj4ic2bwuoy/,1
https://sites.google.com/site/ilyasdxih,1
https://www.arcelikglobal.com,0
freebase.com/view/en/lucas_till,0
http://www.bcp.futbolfinanciero.com.pe/,1
http://www.itauconfirmsecurity.com/home.php,1
tools.ietf.org/html/rfc2673,0
www.aspfree.com/c/a/Database/Using-Data-Access-Pages-to-Access-Data-on-a-SQL-Anywhere-10-Database/,0
http://starzmarketings.com/wp-includes/royal%20credit%20union/index.html,1
https://www.eastmountairy.org,0
www.rbs2.com/cvirus.htm,0
'www.welland.library.on.ca/industry/Factory\%20Pages/Print\%20Friendly/Empire\%20Cotton\%20Mills\%20Simple.htm',0
www.regia.org/textile1.htm,1
kat.ph/search/esmerine/,0
cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?a&amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;i1=&amp;amp;amp;amp;pa1=&amp;amp;amp;amp;pageType=&amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;siteid=0&cmd=SignIn,1
www.springer.com/springerwiennewyork/computer+science/journal/607,0
http://www.edolet-sena-ir.ml,1
xbox.ign.com/objects/744/744182.html,1
https://www.rayharryhausen.com,0
http://ipfs.io/ipfs/bafkreihqzt22hgdcxrubvjhizilmpv442tjtqxyr5o3otodaas3pavlsji,1
http://www.uspsvs.info/,1
https://www.radioprimetime.org,0
eden.dei.uc.pt/~ernesto/,1
https://bcpzonasegurabeta.viabcp.com.joyinthemiddle.com/m/iniciar-sesion,1
metalunderground.com/news/details.cfm?newsid=73401,0
sfgenealogy.com/alameda/schools/bodh68ju.htm,0
http://pub-0d805b203dc7413bb8c3066b9359c5e4.r2.dev/index.html,1
www.qqok.asia/login/en/login.html,1
http://ripenesseffective.co.za/sars/Docun/Docun/Docun,1
https://pkk.depok.go.id/doc46453/casts/,1
http://hrweb99.com/ajax/Chase/home/myaccount/access.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=64&amp;id=3786461091,1
http://pub-b5fb19c812e0414db1d2ddcd19f0d5fa.r2.dev/index.html,1
https://www.bzflag.org,0
fifa2014bra.blogspot.com/2010/12/2011-concacaf-gold-cup-comes-to-miami.html,0
home.scarlet.be/be000278/,1
www.pitonyak.org/oo.php,1
slashdot.org/articles/99/02/03/0025243.shtml,1
https://www.target.com.au,0
www.bright.net/~mccoll/,0
https://www.grayghostplantation.com,0
http://www.gia.gm/profiles/info/TnpVd01qZzROelU1/,1
https://www.ankiapp.com,0
http://mehmedbilgin.com/rapsody,1
www.billybear4kids.com/screen/stpatty.htm,0
www.itechzone.com/xml_document_conversion.htm,0
https://www.zonasegura-vialbcp.com/iniciar-sesion,1
video.barnesandnoble.com/DVD/Ice-Castles/Lynn-Holly-Johnson/e/43396062023,0
lyskyz.com/images/?app=3D3Dcom-d3us.battle.net/login/en/?ref=,1
www.nativetechnologyinc.net/native/,0
weipooh.com/,0
webmail.dfwpc.com/roundcube/skins/default/templates/logs/he/hsbc/,1
librarything.com/author/benoitjehane,0
tools.ietf.org/html/rfc2599,0
www.savardsoftware.com/turbolaunch/,0
www.qualitiqua.com/home.htm,0
www.unido.org/fileadmin/import/userfiles/puffk/l_mass_balance.pdf,0
http://censor.net.ua/video_news/335781/u_nas_poteri_takie_obaldet_parni_na_pole_ostalis_voobsche_boeviki_obgovarivayut_vozmojnost_otpravki,0
http://weberspro.com/wp-admin/irs/,1
www.sirp.com/uk/index.php,0
http://projecthal.info/c/ok/,1
home.btconnect.com/THE_ICT_WORKSHOP/,0
https://www.senate.gov,0
tools.ietf.org/html/rfc35,0
https://bestcasual.ru/index.html,1
https://bancolombia.com72388292.repl.co/,1
thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0000639,0
www.cooperativas-sicredi-cadastro.webatu.com/cadastro.sicredi/index.php?atualizacao/obrigatoria/,1
www.paypal.com.chcgi-bin.webscr.cmd.home.country.lang.x.sdxxsas.iogin.co/ch/secure-code87/cgi-bin/,1
https://www.cg-projects.com,0
http://augusthus.com.br/wp-content/,1
www.erlang.se/euc/01/kostis2001/sld001.htm,1
www.thefreecountry.com/compilers/modula2.shtml,0
lithopssoft.com/hlv/,0
https://www.takenbyalbania.com,0
groups.yahoo.com/group/bmrt/,0
http://www.usawebproxy.com,1
https://zz1.web.id/,1
http://1742tg053bsinesspgrstrctdrcvry498056.duckdns.org/,1
www.xhrn.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
zeke.com/2011/11/gratte-ciel-cascades-d%E2%80%99eau-rues-ruisseaux%E2%80%A6-by-melvin-charney-at-place-emilie-gamelin-25/,0
http://comersio.com/modules/mod_stats/course/mycours.htm,1
driversoundinter.com/c.html,0
eventcreation.dk/Chase.Banks/991762c9a1f20a222704024e6c6f2163/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d060d0a8d2aebff06e1f886c266f6a542a60d0a8d2aebff06e1f886c266f6a542a,1
punknews.org/article/30395,0
https://www.thecreativeseason.com,0
http://www.sunoffer.club/includes/modules/payment/yihui/,1
https://www.northwest-homes.com,0
https://www.toiartgallery.com,0
