URL,Label
http://pzpyfmivyo.duckdns.org,1
https://www.indiaonapage.com,0
https://connection-orangebank-certicode.derlma.com/8295347/,1
www.sevkon.net/js/?us.battle.net/login/en/?ref=3D3Dht=,1
blog.crazybob.org/2009/05/announcing-javaxinjectinject.html,0
www.cs.sjsu.edu/faculty/pollett/,1
legislation.govt.nz/act/public/1989/0044/latest/whole.html,0
http://www.restaurant-aimantdusud.fr/~wcom/refs/error_login.html,1
pastehtml.com/view/bfwnnzvid.html,1
http://tinnhanh360.net/ceo-apple-tim-cook-%E2%80%9Cvut-sang%E2%80%9D-tai-trung-quoc.html,0
https://assurance-aafc6.firebaseapp.com/,1
http://xxdazbvqvqyzgkvu.canvas.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar0d6dvp7uvo-jon8ensh53bfxg_j3kydqneqrwzhfnr9jh3n15biuajipi,1
purchasing-product.yolasite.com/,1
https://www.fengclinic.com,0
https://www.morganchaney.com,0
http://cheezburger.com/66311/a-classy-cubs-fan-rubs-a-hat-on-her-butt-throws-it-into-the-field?ref=leftarrow&siteId=7,0
dental-lux.su/images/vodafone.co.uk/index.html,1
https://www.barwellmotorsport.co.uk,0
http://www.upinsmokebatonrouge.com,1
vitals.com/doctors/Dr_Jerrold_Weiner.html,0
hotwanrnelrt.com,1
votelaw.com/blog/archives/election_administration/absentee_ballots/,0
forsale2.web-p4u.com/wp-admin/maint/CBIBSWeb.start.html,1
statsheet.com/bhsb/players/jaron-rush,0
http://www.peygiri-est.ml,1
bajubangkok.com/wp-content/plugins/akismet/4070721379/143493053/,1
yidio.com/celebrity/edward+asner,0
dbs.mathematik.uni-marburg.de/?search=Research_Projects_XXL,1
all2cul.com,1
http://1636365.com/assets/40floating-ui.d26b4aea.js/assets/40popperjs.36402333.js/assets/assets/assets/assets/,1
bookrags.com/Julia_Robinson,0
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=xftsknwus.battle.net/d3/en/index&amp;,0
www.computerworld.com/s/article/75348/Spam_Arriving_en_masse_to_an_e_mail_address_near_you?taxonomyId=086,0
lyricsvip.com/Artists-A-13.html,0
www.paypal-login.de/login/17918/index.php,1
myspace.com/rahrahband,0
ann-s-thesia.com/gallery.shtml,0
profiles.berecruited.com/athletes/391402,0
https://www.forestwildlife.org,0
https://www.lavalnews.ca,0
wn.com/Elgin_Moray,0
https://www.maryreynoldsthompson.com,0
zillow.com/homedetails/207-Lawrence-Rd-Cary-NC-27511/6478195_zpid/,0
engorderactive.fr,1
muchmusic.com/contests/osheaga/,0
http://www.hospedagemdesites.ws,1
columbia.edu/cu/fencing/Our_History.htm,0
https://www.pdhskd.top/,1
www.norvig.com/java-lisp.html,1
fictionpress.com/,0
http://www.htname.info,1
publicbackgroundchecks.com/searchresponse.aspx?view=NM&BasicString=PATRICIA%20BEAUDOIN&IsAdvanceSearch=0,0
answers.com/topic/joachim-fuchsberger,0
twitter.com/stallang,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%9B%97%E6%92%AE%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FUelBq5QLokYe07Cf+%E5%A6%B9%E3%81%AE%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC%E7%9B%97%E6%92%AE3+%23ero+%23douga+%23agesage,0
denniswideright.wordpress.com/,0
https://325423luk.65486luk.repl.co/,1
http://emgn.com/tv/watch-he-wanted-a-job-at-snapchat-so-he-sent-them-his-my-story-instead-of-a-resume/,0
www768.paypal.ca.59230.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit,0
www.infosight.com/products.htm,1
darelkamarcatering.com/resolution/?cmd=_login-run,1
matthuffmaninsurance.com/,0
benneyonline.com/tmp/cycgi-bin/webscrcmd=_home-customer&nav=1/,0
timgad.yoo7.com/html-h3.htm,1
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/erkaeltet-liebsten-hausmittelchen-18477998,0
http://www.fearthebender.no-ip.bz,1
www.visual-paradigm.com/product/sde/vs/,1
https://staging.theelegantyou.com/wp-admin/wp-user/wp-user/auth.php,1
interment.net/data/us/in/huntington/stpeter/peter_ag.htm,0
http://www.glass-star.ir,1
https://www.luminescentcandles.com,0
http://uniswap.ind.in,1
askline.ru//wp-content/themes/boomzz.html,1
angelsantiques.in/paypal.com.home.cmd.configuration.cgi-bin.login.submit.dispatch/wvvw/www.paypal.com/859961ed94ad11a706761d0df1c604ea/,1
www.japisoft.com/syntaxcolor/,0
https://lastpass.com/wp-content/plugins/vfb-pro/public/assets/css/vfb-style.min.css?ver=2015.04.14,0
http://bit.ly/linkbper,1
https://www.inkedbydani.com,0
tools.ietf.org/html/rfc2893,1
www.rpg.net/news+reviews/reviews/rev_815.html,1
https://www.perdoo.com,0
mantellsyndicate.com/administrator/components/com_weblinks/tables/plugins.php,1
https://sed22-uv.firebaseapp.com/,1
mysticgames.com/famouspeople/JermaineDye.htm,0
tools.ietf.org/html/rfc767,0
https://64414284-79c7-468c-95e5-1d93a7cabc45.id.repl.co/,1
http://ollx.76547358.xyz/xc8mtqxe/technical-works,1
oh-oehringen.de,1
https://www.menabytes.com,0
https://4host-short-supporto-italia.cfolks.pl/bper-supporto/mobile/public/webapp/digital-login/area-riservata.php,1
http://www.cortanaupdates.com,1
https://www.combatflipflops.com,0
www.cioinsight.com/c/a/Expert-Voices/Alan-Kay-The-PC-Must-Be-Revamped151Now/,1
aronnelson.com/gallery/main.php/v/Schematics-etc/MTpedals/,0
http://teespring.com/en-CA/dmb?utm_campaign=dmb&utm_medium=oembed&utm_source=wordpress,0
login-virification.of.client.hentgesglass.com/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365df577712920f26fdf24326f4d642f477df577712920f26fdf24326f4d642f477,1
cultofruins.blogspot.com/2009/11/totimoshi-discography.html,0
https://www.plusbit.tech,0
http://www.trafikatalogistics.biz/wseBay1/,1
www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=xhtsmcjus.battle.net/d3/en/index&app=com-d3,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&amp;account_update=8bfe6564c159ecdb0f5c9c99d22bd6ec&amp;lim_session=2a614b3226469913479da272232283badc187618,1
bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=bsfdlcpus.battle.net/d3/en/index&amp;,1
en.wikipedia.org/wiki/Quebec_Route_337,0
https://www.himalayanmart.com,0
hockeydb.com/ihdb/stats/pdisplay.php?pid=4616,0
http://ow.ly/swyh50msnll#radhanair@jmjgroup.co.in,1
www.it.uu.se/research/publications/reports/2000-001/,1
blairseagram.com/,0
http://123.242.172.6/inforklangsni/01/?cliente=cazuza@uol.com.br,1
http://torcache.net/torrent/EF6C9FD8470860DDF98EFDAA565DA0FF5A394340.torrent?title=[kickass.to]homeland.s03e02.720p.hdtv.x264.immerse.eztv,0
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FThe-Ten-Biggest-Threats-in-the-DC-Universe&text=The+Ten+Most+Powerful+Threats+in+the+DC+Universe,0
https://www.darahlace.com,0
https://metlegue-prokids.net/auth/,1
web.mit.edu/nathanw/www/usenix/,1
tenb.us/ahmedrafiq.info/wp-content/backup-db/hsbc.com.lb.htm,1
https://www.expedient.com,0
itunes.apple.com/fr/artist/connee-boswell/id337366,0
theofficialpageof.com/russell-hornsby/,0
www108.paypal.ca.25978.securessl-120.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP108,0
dixpected.net/wp-content/themes/Webly/ingbelLogin.htm,1
so-netell-so.cf,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3213614340&bm1=top&bm2=ctr_prd,0
arras.net/fscIII/?cat=2&paged=1,0
chanhou.org/inc/cg-i68/login.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
www.eirefirst.com/clipart.html,1
www.technicalsupport-alumni.tk,1
https://signinatt.boxmode.io/,1
barnesandnoble.com/w/streetwise-montreal-map-laminated-city-center-street-map-of-montreal-canada-folding-pocket-size-travel-map-with-metro-edition-2011-streetwise-maps/1029548210,0
www.yourhtmlsource.com/promotion/metatags.html,1
cakollibuilders.com/eBayISAPI/?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&amp;ru=file:///C:/,1
sfbay.craigslist.org/eby/apa/2685475907.html,0
https://steamcommunrity.com/fungirl,1
http://www-sfmomos-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
store.adelinerecords.net/,0
filmsite.org/melodramafilms3.html,0
https://www.tilk.eu,0
x0shop.com/images?us.battle.net/login/en/?ref=yaekituus.battle.net/d3/en/index,1
http://www.aedll.ml,1
en.wikipedia.org/wiki/Dorothy_Abbott,0
boards.ancestry.netscape.com/surnames.throckmorton/182/mb.ashx,0
lyricsmode.com/lyrics/k/kid_koala/,0
vincentrowold.com,1
http://caixa.gov.br/voce/poupanca-e-investimentos/fundos-investimento/fundos-de-acoes/fi-acoes-brasil-ibx-50/Paginas/default.aspx,0
ayni-wasi.com//wp-includes/update.htm,0
jomashop.com/girard-perregaux-ferrari.html,0
rickyvilchez.com/b0x/paypal/b1d247eb5febbc2bd96b7745959e5e0e/,1
http://www.ragenommad.com,1
http://leisuretimespringwater.com/Photos/Dear.PayPal.Customer.security-of-you.account-This.free-for.all.members/Our.staff-Watch.over.your.comfort/US/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7cpLw8j8hoC3NF2hCZct9QxFGVBoL9MqEpzpAVqXTEmdZBRhoRJf8KhFmFnxt-eNxZUDVP0EO4EgWqTKJCARQ0uytMMIWVu4GzGlTWppFtXOrc53DLh10Ppw-B1ccJ7QxN8n2oV3bVTau7tdQUefGdvWAShABhESva_sa5G5OBTbE9fMK3R4YQ_diD17J0GSCicnL602s3VMlQ4vubvmX2jEdEILSg\%3D\%3D&attredirects=0',1
https://postbne.com/,1
considered.fdns.uk,1
youpageupdate.cf,1
https://www.uncopied.art,0
www.darkwindrising.com/vampire/home.asp,1
https://bafybeicjs5norgos2n2neq7y4hqh2ayojgmw67orpanmq5sy3xnszjbxnu.ipfs.dweb.link/,1
facebook.com/andy.carey,0
account-center.000webhostapp.com,1
lonniesmalley.com/,0
embarq.org/en/node/375,0
en.wikipedia.org/wiki/Gyroscope_(song),0
http://www.kueronekayacotn-co-jp.kueronekayacotn.kvzcny.top/ai/?authenticated=true&amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signin9284fde1431cbd99da1a1840bbc1bbbbec53f913,1
http://receptive-abundant-brook.glitch.me/2nfcu-navyfederalcreditunionemailsecondpu.htm,1
tech.groups.yahoo.com/group/voicexml/,1
https://www.rakutenia.top,1
http://verfiayiosnmer.com/chase/identification.php?search?q=eew&amp;oq=eew&amp;aqs=chrome..69i57j0l5.833j0j8&amp;sourceid=chrome&amp;ie=UTF-8/search?num=100&amp;dcr=0&amp;source=hp&amp;q=eyy6&amp;oq=eyy6&amp;gs_l=psy-ab.3...885.1646.0.2222.6.5.0.0.0.0.326.616.2-1j1.2.0....0...1.1.64.psy-ab..4.1.325.0..0j35i39k1j0i131k1.0.TRU-4uQcrqI/search?q=gjjd&amp;ie=utf-8&amp;oe=utf-8&amp;client=firefox-b-ab&amp;gfe_rd=cr&amp;dcr=0&amp;ei=OR3GWdzPMYSp8wejzrzgCw,1
http://www.sj.org,1
http://www.chitchat.ngrok.io,1
https://wait-and-load-page-21c53.web.app/,1
www.math.utah.edu/~beebe/fonts/metafont.html,0
https://www.britishcouncil.org.il,0
http://uranoassessoria.blogspot.com.br/,1
petclubindia.com/royalcanin/,0
tools.ietf.org/html/rfc1502,1
digilander.libero.it/mattalepe1/,1
https://www.keystonebasementsystems.com,0
mandy.com/1/vendor2.cfm?tc=470,0
http://www.r100.zexrb.com,1
http://bdnews24.com/politics/2015/05/13/bnp-staged-drama-over-salahuddin-to-discredit-awami-league-government-joy-says,0
wijzignu.allalla.com/annulering.htm,0
carrefourjeunesse.ca/French/aboutus/whatsnew.htm,0
http://www.ws004-proxy-ajcryptominer.ajplugins.com,1
https://business-confirm-appeal-133d0.firebaseapp.com/,1
bit.ly/PdK7RI?letagio=380da98r,1
www297.paypal.co.uk.94572.ssl-890.mx/js/webapps/uk/mpp/?cmnd=_lg&nav=_817D230670F0234BBDDE,1
http://www.earnhut.com,1
https://bahiacubanpizza.com/officefile/outlook/index.html,1
rvdealerspennsylvania.com/,0
e.pa.ypal.help.sec.us-login-cgi.bin.resolution.security.center.submit.disbitch264599nhpp.cesar.estudiomadrid.com/87a72f21389ed31d04c8c71cf4d8a6a9/,1
drumsusers.com/php/login.php,1
popularglasses.com/Sunglasses-Barton-Perreira-0-0-1-194-list.aspx,0
https://ofertas-online-5567.myshopify.com/,1
https://www.dependencytrack.org,0
https://desc-nhuj7jyshq-oa.a.run.app/,1
home.comcast.net/~crmusick/,1
ohdmuseum.com/aspnet_client/system_web/secuuure/secure-code12/Paypal/index.html,1
https://www.ioc-sealevelmonitoring.org,0
https://www.globalresearch.ca,0
http://www.aasd.xyz,1
www.chinahry.com/apps/Woolworths_Customer_survery.html,1
http://www.adesri.gq,1
locomotivekits.com/,0
https://www.agnelpb.com,0
https://szi-5cx.firebaseapp.com/,1
www.angelfire.com/games/Alterniverse/images/Gammaternity.html,1
dadabhaitravel.com/www.paypal.com/confirm.php?cmd=_account,1
oldies.com/product-view/73810M.html,0
https://yuhongsun.com/login/client/l_home_p.php,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=juipgazus.battle.net/d3/en/index&amp;app=com-d3,1
zap364329-13.plesk08.zap-webspace.com,1
https://www.davison.com,0
https://www.bolacha-de-chopp-sp.com.br,0
amazon.com/Wrong-Side-Town-Rob-Van/dp/B002ZNNXDG,0
https://www.untoldmurder.com,0
www.marjaleenapelho.com/quad.html,1
http://pastehtml.com/view/bfhb9q9mz.html,1
http://auth-sso-biglobe-sso-mail-63e97b62efe0e.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=52549&session=9136,1
https://www.lhnjewelry.com,0
git.wiki.kernel.org/index.php/GitProjects,1
us.battle.net.en.wwweb.asia/m=weblogin/index.htm,1
https://www.quaternary.group.cam.ac.uk,0
https://www.oxtweekend.com,0
https://panelweb-4cae2.web.app/webmail-2096/index.htm#?ia@b.com,1
https://www.madonna-ev.de,0
twitter.com/Jeff_Fitz,0
www.amazon.com/exec/obidos/ASIN/020162687X,1
http://www.market.ro,1
https://www.novacinema.com,0
http://plaingoodscents.com/ext/us/cgi-bin/webscr/cmd=_login-run/SESSION=tCq-i8apWeVdgLT-mS8AxmuT2OvaMNdj4eZGnuvJPfIZh2fkMOzHIHqHRvK/online/,1
tools.ietf.org/html/rfc938,1
http://pmafhz.webwave.dev/,1
https://emeryk.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,1
https://www.stjornartidindi.is,0
https://ipfs.io/ipfs/bafybeiccswtnn4ooaay2h3h7mau7brgaz56e2iyqimcp3eeo52adepdape,1
www.khasiatbumi.com/inland/allaccounts/asb/LogOn.htm,0
https://helppadrestricteed.web.app/,1
sexytera.com/gals/katrinakraven.php,0
https://www.baronbarclay.com,0
airtravel.about.com/od/charterlowcostairl4/Charter_Low_Cost_Airlines_in_North_America.htm,0
callofduty.wikia.com/wiki/Chuck_Walker,0
answers.com/topic/25-succ-s-inoubliables-de-la-bolduc-vol-3,0
https://www.les-sports.info,0
https://facebooksecuritys.blogspot.ae,1
http://www.microsofte-update.com,1
songlyrics.com/kiss/a-million-to-one-lyrics/,0
http://www.yellowleos.phpnet.us,1
https://ordine-internet-bper-sistema.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,1
slam.canoe.ca/Slam/Football/CFL/2011/10/31/18906511.html,0
megabrands.com/en/customerservice/recallinfo/,0
people.famouswhy.com/sandra_nilsson/,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id-app7.co.uk/identify-customer=7gqIFbqj8arzSIQO5462DGWSCYDxgFcMXV0VVmRocB9YDXSVIl1eZXQ59t7hONf6Cy0nMNK3AXoC9tBGK0a7HH4hMrD16GBsW593/,1
https://facebooksecurity2022.wixsite.com/facebook/login-terlebih-dahulu,1
www.xcelsius.com/Products/XL_products.html,0
www.manatron.com/productmain.aspx?id=4432,1
tryggvi.org/pub/eByISAPIdllSignInruhttp3A2F2FwwwebaycomF/,1
www.puntomas.com/English/index.htm,1
here.servepics.com/topless/Louise-Robey.html,0
alphagammarho.org/,0
trendhunter.com/trends/magnetic-car-plaster,0
finance.yahoo.com/news/Alcoa-Foundation-Invests-350-cnw-1514901405.html,0
tools.ietf.org/html/rfc1366,1
'taesx.com/img/?app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1
spoke.com/info/pBZeoEb/HeidiPluska,0
www.wor1dofwarcraft.com/login/login.asp?ref=www.worldofwarcraft.com/account/&amp;app=wam,1
pastehtml.com/view/bfftoatij.html,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cpke4yfMV6GGnJ3cblgqkMnSRls0UrgFHsyI9iI_alHAYrgfnewAkD29emat3lQavpnnEhnVoc7Dnyu82KZg35YTy4xbXCGefwkZY1uO5wT3TnDcoNHB6LXJ1-PimHSGE2M0uDqLWshx3C2MiLPGKI5UHd_GlMpBU-bjNtSnNONIxSaYNnbYDej81ZpqHZXxt0Ds0iBn7QeWmwzNpHCWCulYmEE4Q\%3D\%3D&amp;attredirects=0',1
www.aug.edu/~sbamdm/marketing/index.htm,1
archive.org/stream/cihm_11023/cihm_11023_djvu.txt,0
karinduda.ifunnyblog.com/,0
https://gateway.ipfs.io/ipfs/qmfyfjt1bjpu6obwtfanh9hd3buqs3uqzvkeoukcfq3aos/,1
tourisme-montreal.org/blog/where-to-eat/meet-a-montrealer-chuck-hughes/,0
https://www.perfectliker.net,1
tools.ietf.org/html/rfc286,1
billwilliamsautosales.com/,0
salarylist.com/company/CGI-Group-Salary.htm,0
http://expeditions-of-e.com/rna/Ourtime/ourtime.php,1
www.textfiles.com/hacking/MICROSOFT/dosundoc.txt,1
www.cs.utexas.edu/users/dmcl/,0
gotigersgo.com/sports/m-baskbl/spec-rel/040608aao.html,0
b5iw1zz.ufh7.com/de/?b2xhdmtydXNlQGFsaWNlLmRl,1
http://metro.co.uk/2015/05/13/big-brother-2015-katie-price-hits-out-at-housemate-adjoa-mensah-calling-her-a-st-5194470/,0
casinogambling.about.com/od/blackjack/a/Blackjack101.htm,1
http://att-107305.weeblysite.com/,1
http://atendimento-sac-pg.joomla.com/web/acesso/netflix,1
http://steamcoummunity.gq/en/chat/AleksaSemynov,1
mp3raid.com/music/souls_of_mischief_93_til_infinity.html,0
http://servicenoticealert.tbrada.pw/ServicesUpgrade/myaccount/index.html,1
timyoung.ca,1
gendercide.org/case_montreal.html,0
https://kerrr1654.wixsite.com/attt,1
andhravantillu.com/Paypal_Virefication/02d5559cac727062a19b8ab1fc3a2ac9/new1/c5af3a0a9a8b15597eb61f68e177a60d/40a37477c43b9f170b00a74762f5f452/,1
jazeegroup.com,1
amazon.com/Hawkins-Family-Collection-Walter/dp/B00000481E,0
youtube.com/watch?v=qkE3eHsa_Ms,0
https://www.mcipac.marines.mil,0
addaptcreative.com/dazaine/wp-content/plugins/qtranslate/santander.co.uk/login.htm,1
https://0nline-111.ga/app//index.php?login=,1
http://novageracaotransportes.com.br/multi-plus-resgate01/acesso-desktop,1
https://www.nantucketnewschool.org,0
http://www.coreagency.net,1
pipaszovetseg.hu/shs.htm?https;signin.ebay.co.uk?wseBayISAPIdllSignInruhttpAFFwwwebaycom2F,1
https://account-restriction-1000781373.firebaseapp.com/,1
https://www.wiktenauer.com,0
http://www.waerdxoeux.ml,1
center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/3763c7327d5a00264fa53761aac12c73/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE7162361ca923bb707cd000d7fb98b49686cec49ca923bb707cd000d7fb98b49686cec49,0
manta.com/c/mmjwfk7/st-rita-s-medical-center,0
https://ipfs.io/ipfs/bafybeidhkcsx3mtqtvkbnmefitr6fb6yjnv7etufsw2nqje2bvfpmnbgoe/aaaaaccccw.html,1
linkedin.com/pub/timothy-a-smith/12/545/A9B,0
http://pikabu.ru/tag/%D0%BF%D0%B8%D1%80%D0%BE%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/hot,0
https://rdltp-dflmwel.web.app/,1
https://cgupt-first.xyz/db/ch,1
http://esapcepro-org.com/orange/customer_center/customer-IDPP00C174/login.php,1
charlesrgreen.com/,0
http://anniephan.us/sydney/systems/,1
www.jpeg.org/jpeg2000/,1
https://www.wplearning101.com,0
https://bafybeihbsians6dkjjymjineag6nknooo2ykbnleqh6s6fx2xnatxe5zsi.ipfs.w3s.link/,1
savage.velcomweb.ca/sav/names1.html,0
http://aizyxkhwnf.duckdns.org/,1
yenndesigns.com/paypal.de/kunden/secure-code107/now/security/,1
https://fb-restriction-case-b8742.web.app/,1
nationalregisterofhistoricplaces.com/IN/Allen/districts.html,0
healthgrades.com/provider/sean-mcmurray-3cr5l/,0
https://m.help.insecurpage.workers.dev,1
njyhx.com/page/,0
www.laftec.com.br/Intranet/Upload/user_97981ed526b72210VgnVCM10000037520.php,1
yogamontreal.com/,0
teexweb.tamu.edu/cmts/,1
http://www.splnilud.xyz,1
www.superlagoa.com.br/www.Paypal.com/error_login.html,1
http://groupwhtsapp18new.xxxy.info/,1
onlinemovieville.wordpress.com/2011/07/08/the-eagle-2011/,0
https://ipfs.io/ipfs/qmvev4yyphs6hyb7vzz7rhad98hz8hjuc9eamd2bnwzjqn/,1
u2sm.net/WebUnive/index.php,0
stationindex.com/tv/callsign/KSMO,0
www.score.org/resources/business-plans-financial-statements-template-gallery,0
worldtimezone.net/wtz-names/wtz-pst.html,0
https://www.historiaposzukaj.pl,0
historycommons.org/timeline.jsp?nixon_and_watergate_tmln_legal_repercussions=nixon_and_watergate_tmln_watergate_prosecutions&timeline=nixon_and_watergate_tmln,0
chservermin.com,1
https://www.easycaresa.com,0
en.wikipedia.org/wiki/IBM,1
docpit.com/publication/?type=newspapers&topic=news&pub=0b100df7f4&page=4,0
http://nypost.com/2015/03/09/the-royals-style-looks-like-buckingham-palace-on-steroids/,0
power2porn.com/?option=tag&tag=missy+martinez+vsex+pink,0
answers.com/topic/alphonsine,0
www.bryantwebconsulting.com/cftags/,1
'djdj4.com/Js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
https://financialreceipt-19394.myportfolio.com/,1
tvguide.com/celebrities/raymond-hackett/171035,0
http://www.myproxy.ca,1
superdefense.clinique.com.hk/zh/home.html,0
http://cz64938.tw1.ru/agricolenouvelleapp-pin/client/dep.html,1
http://www.nd1614693e6e53a0248cc49c86fcdf6b07.ws,1
http://www.oportunidadpc.com,1
weddingmapper.com/plan/ct/ridgefield,0
http://solutionsksa.com/wp-content/uploads/2020/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,1
http://www.flkfskd.ga,1
www.poypol.01lx.net/,1
http://www.gamingakhada.com/a/chase/surf2.php,1
https://dev-adfsgffico.pantheonsite.io/,1
www.cary.demon.co.uk/acorn/,1
https://att-2780476rmbrl.weebly.com/,1
https://dev-seguridadweb-home-itau.pantheonsite.io/,1
http://www.ilta.net/images/smilies/sample/Samples.htm,1
https://www.adorable-kids.com,0
www.mikejs.com/riscos/amplay.html,0
spokeo.com/Casey+Albert,0
https://www.tintup.com,0
tokiohotel.com/us/,0
wowzone.com/alouette.htm,0
http://155.94.163.206/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin4be243fce5044fde439d04313d3269ca53f422d0,1
paulabonnell.net/,0
wesnerm.blogs.com/net_undocumented,0
https://gamersbingo.com/Anonymous/login/myaccount/signin/,1
https://kundenservice-html-okayupdate.web.app/,1
http://www.atefnet.com/Instalation/Regionale-172-31-15-233-500/d3af68db02ed216ab18b26ea7ac7fe83/Informations.php,1
en.wikipedia.org/wiki/Reduced_instruction_set_computer,0
www.oxygenszepsegszalon.hu/images/stories/pessoal/blog.html,1
www.gamespot.com/ps/adventure/crusadersofmightandmagic/review.html,1
http://xxcegfdhfyjugk.blogspot.com/?m=1,1
https://www.tokyo-ct.ac.jp,0
http://www.interia.site,1
https://www.atariarchive.org,0
https://www.pixe.la,0
https://www.bitbull.it,0
https://www.sfopera.com,0
en.wikipedia.org/wiki/Joyce_Elaine_Roop,0
http://www.ndnmag.fr/en/428db5c214867839cfeec37f4992ba68/execution.html,1
www.powerasp.com/content/code-snippets/default.asp,1
collegian.com/r/09f2e01a,0
ns3.camnet.com.kh/wp-apps.php,1
https://merlonon.firebaseapp.com/,1
globalgenealogy.com/globalgazette/List001/list23.htm,0
www.beeflowers.com/Metro/,1
www.bitjungle.no/isoent/,1
developer.mozilla.org/En/XUL_Genealogy:_XML,0
vacationrentalsad.com/vacation-rental/rent-c21184/Le-Vesinet-Vacation-Rentals-by-Owner,0
krasecillo.000webhostapp.com,1
tiptoetots.co.uk/mails/en/www/account.paypal.com/cgi-in/us/security/update-paypal/service-peyment/update/login.aspx/,0
films.gayeroticarchives.com/?p=12229,0
scottdetrow.wordpress.com/,0
https://gf54tgfzxz.appspot.com/,1
https://www.south-africa-tours-and-travel.com,0
http://www.saisasocard.co.jp.gwvt.xyz/jp.php?u=2,1
www.unc.edu/~murphy/rabenstein/index2.html,1
https://www.aspenartmuseum.org,0
https://accounts.google.com/v3/signin/identifier?dsh=s-620458216%3a1672325583369271&continue=https%3a%2f%2fdocs.google.com%2fforms%2fd%2fe%2f1faipqlsckfdfoxf1acu60ca2nhdlk-zzrlgik5ydjk-ngjnlnonxchg%2fviewform&followup=https%3a%2f%2fdocs.google.com%2fforms%2fd%2fe%2f1faipqlsckfdfoxf1acu60ca2nhdlk-zzrlgik5ydjk-ngjnlnonxchg%2fviewform&ltmpl=forms&osid=1&passive=1209600&service=wise&flowname=weblitesignin&flowentry=servicelogin&ifkv=aeaaqh7drjouoqtxiezhuuuazszirmxyzf63rxf4o4b0q-5h7imbvkczbhcr8n7kkvhp0ziue5rz2a,1
ashleytisdale.2p.net/knowledgebase/browse/13/camilleleon.html,0
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C687/login.php,1
dinas.tomsk.ru/sxd/?paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,1
http://u1037725.cp.regruhosting.ru/acces-inges-20200104-t452/3d4c1,1
www.math.umn.edu/~olver/otex.html,1
https://www.liber-immobilien.at,0
https://secure.it.80-85-241-81.cprapid.com/mps/,1
artists.letssingit.com/kat-tun-lyrics-faraway-d5cbjqh,0
www.polyhedric.com/software/mn/,1
mllecable.com/,0
3muangradio.com/modules/online.htm,1
pembrokehill.org/page.cfm?p=86,0
https://winter-fire-75dc.n3hm3oamqi.workers.dev/,1
