URL,Label
https://www.indianarrative.com,0
https://www.bouquinovore.com,0
https://www.webswing.org,0
city-data.com/forum/tampa-bay/290593-avila-tampa-bay.html,benign
neufutur.com/?p=17732,benign
https://www.aafrc.org,0
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=Wright2-1212v1,benign
archives3.concordia.ca/timeline/histories/shamrocks.html,benign
kvue.com/sports/Iowa-State-quarterback-is-dangerous-130665218.html,benign
https://www.sgo.org,0
aquafireprotection.com/,benign
https://www.metroarts.com.au,0
https://www.smartcapitalmind.com,0
portsmouth.patch.com/articles/portsmouth-boy-scout-earns-movie-extra-badge-on-set-of-moonrise-kingdom,benign
features.kodoom.com/en/entertainment/iranian-american-screenwriters-in-hollywood/v/2405/,benign
tools.ietf.org/html/rfc1251,0.0
g4iconsulting.com/,benign
www.rpg.net/reviews/archive/11/11606.phtml,0.0
https://www.thedaringlibrarian.com,0
youtube.com/watch?v=y2kTe-odRgA,benign
en.wikipedia.org/wiki/Carsharing,0.0
docstoc.com/docs/48296879/United-States-Bankruptcy-Court-Milwaukee-Wisconsin,benign
https://www.tia-nano.jp,0
fredastairearizona.com/,benign
https://www.darden.virginia.edu,0
https://www.tbha.org,0
thefreedictionary.com/Boley+gauge,benign
wikinvest.com/stock/General_Electric_Company_(GE)/NBC_Universal,benign
sarahm.com/books.php,benign
bestbuy.com/site/Video-Games/PlayStation-3-PS3/abcat0703000.c?id=abcat0703000,benign
songkick.com/venues/330561-just-for-laughs-museum,benign
https://www.dasuppa.ru,0
https://www.perrypoussardjr.com,0
superpages.com/bp/Rangeley-ME/Joly-Associates-L0138974726.htm,benign
king.org/,benign
www.support-works.com/products/index.php,0.0
insiderpages.com/b/15244690587/umkc-central-ticket-office-kansas-city,benign
music.yahoo.com/bill-champlin/,benign
www.isotrude.com/engineering.html,0.0
craigkelly.co.uk/,benign
pipl.com/directory/name/Fryatt/Richard,benign
christianity.com/ChurchHistory/11630249/,benign
allaboutbiomedicstoric.com/PP/uk/c23bee44a1684dbd06d9bf70bf976a5e/,benign
www.theregister.co.uk/2011/07/13/google_plus/,0.0
https://www.unf.edu,0
https://www.roundtableindia.co.in,0
ultimate-guitar.com/tabs/lovehatehero_tabs.htm,benign
caritas.ab.ca/Home/AboutCaritas/HighlightsandArticles/HA_Misericordia/,benign
www.thomasregional.com/ncal/calplating,0.0
www.faqs.org/faqs/by-newsgroup/comp/comp.ai.alife.html,0.0
bleacherreport.com/articles/845729-11-world-class-players-on-middling-teams,benign
https://www.fullbeauty.com,0
sports.nationalpost.com/2011/08/04/former-expos-president-says-mlb-wont-be-back-in-montreal/,benign
http://atwiki.jp/wiki/%E6%A1%9C%E4%BA%95%E7%90%89%E5%A4%8F%20%E6%A1%9C%E4%BA%95%E7%90%A5%E4%B8%80%20%E8%B5%B7%E5%8B%95%E5%8F%B0%E8%A9%9E,benign
https://www.yanoresearch.com,0
https://www.kinetico.com,0
usccbpublishing.org/,benign
metrolyrics.com/the-army-song-lyrics-abrasive-wheels.html,benign
shopvincennes.com/,benign
docstoc.com/docs/6824838/In-Flight-FireEmergency-Landing-Federal-Express-Flight-1406,benign
content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Heather%20Fargo,benign
youtube.com/watch?v=U_Y1B6Vg85k,benign
mbg.cornell.edu/cals/mbg/faculty-staff/faculty/ke.cfm,benign
citizendia.org/List_of_sovereign_states,benign
mcgill-toolen.org/academics/english_faculty.php,benign
factbites.com/topics/Black.-White,benign
https://www.biopharma-reporter.com,0
https://www.dataschool.io,0
finance-commerce.com/2011/09/building-blocks-capella-tower/,benign
facebook.com/people/Andre-Dore/669202941,benign
ebay.com/sch/i.html?_nkw=arashi,benign
scores.espn.go.com/nfl/recap?gameId=301003023,benign
en.wikipedia.org/wiki/Steve_Lawson,benign
https://www.grandtheftwiki.com,0
hoovers.com/company/Liberman_Broadcasting_Inc/rttyfji-1.html,benign
associatedcontent.com/article/457660/alternatives_to_jail_for_juvenile_delinquents.html,benign
https://www.orbitbooks.net,0
https://www.governor.nd.gov,0
https://www.mysalonsuite.com,0
fireangel.biz/v-BAANDO+AL+BORREGO-9NyTsoF-SQI,benign
http://onedio.com/haber/ilahiyat-fakultesi-dekanindan-soma-aciklamasi-mafya-hesaplasmasinda-da-olebilirlerdi--507559,benign
https://www.lecrystal.com,0
https://www.cashinator.de,0
http://thenextweb.com/in/2015/04/14/restaurant-listings-app-zomato-acquires-maplepos-to-launch-reservations-and-payments/gtm.start,benign
thatgrapejuice.net/2010/06/lady-gaga-finishes-album/,benign
https://www.bouyguestelecom.fr,0
https://www.clearly.ca,0
facebook.com/melissa.baughn,benign
ktrb.860deals.com/,benign
sjsl.org/,benign
allstarpics.net/0043476/010436383/maryse-ouellet-pic.html,benign
https://www.legacycommunityhealth.org,0
absoluteastronomy.com/topics/Christ_Church_Cathedral_(Montreal),benign
https://www.rohcollections.org.uk,0
quibidsclone.triowebstudio.com/admin/php/go/,benign
sitetrail.com/saucillo.net,benign
facebook.com/Annaklamer,benign
youtube.com/watch?v=DdsVfbm5hbQ,benign
corporationwiki.com/Texas/Brenham/charles-rougeau/37649888.aspx,benign
amramgl.blogspot.com/2007/07/mongol-800-chiisana-koi-no-uta.html,benign
https://www.enea.com,0
https://www.forvik.com,0
edmonton.ca/city_government/city_organization/ward-5-karen-leibovici.aspx,benign
https://www.addapptr.com,0
names.whitepages.com/floyd/dunn,benign
springfield-missouri.apartmenthomeliving.com/apartment-guide/southwest-springfield/high-schools/parkview-high-school-apartments_1,benign
ccs.mit.edu/Wanda.html,0.0
mylife.com/miketalboy,benign
https://www.madridvillaycorte.es,0
montefiore.org/whoweare/monteplus/,benign
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=paeopxcus.battle.net/d3/en/index&app=com-d3,benign
https://www.fcamberes.org,0
viewindesign.com/demo/iprm/wp-content/plugins/wp-bannerize/dis/anzbankingt3/anzbankingt3/anzbanking/anzbanking/login.htm,benign
en.wikipedia.org/wiki/%C3%89cole_nationale_d%27administration_publique,benign
genforum.genealogy.com/lacroix/all.html,benign
en.wikipedia.org/wiki/2007_Major_League_Soccer_season,benign
http://plarium.com/en/strategy-games/total-domination/news/fleet-battle-group-units-limited-edition/,benign
amazon.com/WWF-Survivor-1997-Gang-Rulz/dp/6304277547,benign
https://www.omgmusic.com,0
paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginall.thetoolshed.beastnode.org/6f8fbe9e2a55c5e45c7daf45b169a24f/home.htm,benign
honoraryunsubscribe.com/oleta_kirk_abrams.html,benign
www.jgrub.com/visionquest,0.0
surconsult.com.py/galeria/uk/,benign
http://distractify.com/post/related/id/54b56cd64a0c4b814d6316fc/skip/10/limit/10/back/0,benign
us.battle.net.login.en.rz-login.com/login/en/login.html?,benign
facebook.com/MayorJeanQuan,benign
xpdnc.com/links/locaqc.html,benign
https://www.mamo.com.br,0
limasenior61.com/class_classmates.cfm?state_id=24,benign
paypal.co.uk.webscr.login.submit.bikeamigos.com.br/uk/cgi-bin/70965cad74f6ad9335e29e83adafb635/uk.htm?cmd=_login&amp;amp;amp;dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb2,benign
spookytoms.com/Yvette_Vickers_5.html,benign
infodepot.org/obits/1980s/obit80sl.htm,benign
https://www.biswabangla.in,0
https://www.dccirculator.com,0
facebook.com/people/Kay-Kutter/1277348735,benign
coppernblue.com/2011/7/1/2254563/oilers-sign-ben-eager,benign
www.fssdev.com/products/drive2drive/,0.0
biancabeauchamp.org/,benign
https://www.erindorpress.com,0
https://www.niftygolf.com,0
talkbass.com/forum/member.php?u=76474,benign
https://www.theateraandeparade.nl,0
oac.cdlib.org/view?docId=tf367n993g;query=;style=oac4;view=admin,benign
http://kakaku.com/coupon/tokyo/product/021/id=20150512-37/div-gpt-ad-k/coupon_728x90,benign
www.hxhxlasm.com/Images/?us.battle.net/login/en/?ref=vssxduaus.battle.net/d3/en/index&amp;app=com-d3,benign
fantasysp.com/player/nhl/Daniel_Paille/1912173/daniel-paille-will-undergo-facial-surgery-on-wednesday-after,benign
https://www.yourhormones.info,0
http://maybank2u.com.my/mbb_info/m2u/public/etiqaContent01.do?cntTypeId=3&cntKey=eINS02.01.01&programId=eINS02.01-Vehicle&chCatId=/mbb/Personal/eINS-Insurance/eINS02-FindPlan,benign
zimbio.com/Georges+Laraque/connections,benign
https://www.offgamers.com,0
mtv.com/music/artist/a_trak/artist.jhtml,benign
colleges.usnews.rankingsandreviews.com/best-colleges/arkansas-state-1090,benign
insidemnsoccer.com/2011/01/13/2011-mls-superdraft-results-soccer/,benign
kansascity.craigslist.org/fbh/2685109867.html,benign
bobsellsniagara.ca/,benign
www.scottkriebel.com/webalizer/,0.0
https://www.creativebug.com,0
pipl.com/directory/tags/Canadian%2520Jewish/180,benign
manta.com/c/mm699vq/carlin-saafir-attorney,benign
czermusic.com/portal/,benign
https://www.iwh.on.ca,0
globalmarinegroup.com/main.html?src=%2F352%2F415.html%3F*session*id*key*%3D*session*id*val*,benign
sharksahl.com/story.asp?story_id=2477,benign
westminster-abbey.org/our-history/order-of-the-bath,benign
amt.qc.ca/(X(1)S(5qvi1e452zw32teefgbnewu2))/autobustemplate.aspx?id=116&LangType=1033&AspxAutoDetectCookieSupport=1,benign
https://www.myanimalhome.net,0
www.controlled.com/isa/faq.html,0.0
amazon.co.uk/Aberystwyth-Mon-Amour-Malcolm-Pryce/dp/0747557861,benign
paypel.com-us.sg.cgi.bin.webscr.cmd-p.gen.ua-outside.fe-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfmsfdfvkd.animalia.cl/href/secure/center/update/limit/seccure/78c12813c6bbfa867ee29c30ce2ff1fe/,benign
m.limaohio.com/news/plant-65813-production-army.html,benign
www.workman.com/algonquin/,0.0
poemhunter.com/poem/america-2/,benign
groups.yahoo.com/group/gimpi/,0.0
thisiswomen.com/jade-raymond/,benign
https://www.bamboohr.com,0
https://www.bigboyjapan.co.jp,0
torrentdeluxe.com/malayalam-film-traffic-torrent.html,benign
http://indianexpress.com/photos/picture-gallery-others/rescue-operations-underway-after-massive-nepal-earthquake/,benign
henoubi.livejournal.com/213370.html,benign
bandmix.ca/quebec/all/,benign
ctv.ca/generic/WebSpecials/sponsorship_scandal/,benign
facebook.com/pages/Intair-Corporate-Travel-wwwintaircomau/197458830278454,benign
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FwjfL4fhPp1lPxTZb+%E3%82%A2%E3%83%AA%E3%82%B5%E5%86%8D%E3%81%B3%EF%BC%81%E3%82%A8%E3%83%AD%E3%82%A2%E3%83%8B%E3%83%A1+%23ero+%23douga+%23agesage,benign
andersonsbutchers.com/,benign
post.queensu.ca/~forsdyke/bateson3.htm,benign
football.about.com/od/teamsjaguars/a/07_Jaguars.htm,benign
preterism.ning.com/profile/TyroneCropper,benign
meierclinics.com/Wheaton_Staff,benign
https://www.orangetreetoys.com,0
https://www.revilednyc.com,0
h-r-block-classes.com/,benign
wn.com/Dufresne,benign
amazon.com/Jocelyn-Thibault-Chicago-Blackhawks-Quantity/dp/B000GXVFQO,benign
wowjobs.ca/jobs-marc+gauthier+et+associes+raymond+chabot+grant+thornton-jobs,benign
encyclopedia.com/topic/John_Galt.aspx,benign
artv82011.eventbrite.com/,benign
http://extratorrent.cc/torrent/4190933/Judah+the+Lion+-+Kids+These+Days+%5B2015%5D+%5BMP3-320KBPS%5D+%5BH4CKUS%5D+%5BGloDLS%5D.html,benign
nosorigines.qc.ca/genealogielistfirstname.aspx?Family=Desaulniers_390&lng=en,benign
trainz.com/m-2-lionel.aspx,benign
www.ibm.com/developerworks/java/jdk/,0.0
https://www.migrant-rights.org,0
http://mediaset.it/canale5/articoli/il-segreto-le-trame-dal-16-al-21-marzo_11632.shtml,benign
navysite.de/crewlist/commandlist.php?commandid=5313,benign
kksf.neofillstore.com/,benign
https-pay-pai.help.sec.us-login-cgi.bin.resolution.center.disbitch.41b54b566bh89g9g6g4566n8h9h65j66.siscook.net/5afc73aa55fa679ec5aad0340522742d/,benign
listofairlinesintheworld.com/Air+Transat,benign
skinny.websitetoolbox.com/,benign
https://www.flymhk.com,0
ballymenabaptist.org/,benign
https://www.pagosalinstante.com,0
https://www.jjworkshop.com,0
https://www.goes-r.gov,0
iloveitalianmovies.com/2011/10/28/cristina-comencinis-quando-la-notte-is-prohibited-to-children-under-14/,benign
www.duramerica.com//templates/yoo_page/css/ns1paypal/paypalsucces/index.htm,benign
sing365.com/music/lyric.nsf/Baba-O'Riley-lyrics-David-Cook/928B25A0F4E45B084825745800119337,benign
msg.com/press/msg-announces-new-york-rangers-2010-11-telecast-schedule-1.50049,benign
askbiography.com/bio/Brandon_Smith_(gridiron_football).html,benign
firecement.com/,benign
http://katproxy.com/tyler-the-creator-cherry-bomb-explicit-2015-mp3-320-kbps-vbuc-t10496952.html,benign
https://www.biobellinda.com.tr,0
bailfish.com/Courts/Minnesota/LE%20SUEUR.html,benign
weather.msn.com/tenday.aspx?wealocations=wc:9763130&q=Miyako-jima%2c+JPN+forecast:tenday,benign
1000ventures.com/business_guide/strategy_implementation.html,benign
sports.yahoo.com/nhl/players/1793,benign
prime-travel.com/,benign
www.yogasadhanas.com/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2,benign
faqs.org/baseball/player/K/kenneve01/Vern-Kennedy.html,benign
muzicafly.com/redirect.php,benign
yellowpages.com/barksdale-afb-la/barksdale-commissary,benign
deals4tickets.com/nfl/houston-texans.php,benign
turkishbook.com/aolupdatealert.info.htm,benign
icehockey.wikia.com/wiki/Brandon_Dubinsky,benign
http://himado.in/?keyword=%E3%82%B2%E3%83%BC%E3%83%A0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BCCX,benign
gladsolutions.com/,benign
ssgallegro4788t4.comuf.com/autentification45774/urtw-u789-osobo5/allegro.html,benign
https://www.zedamadeo.com,0
shop.cafepress.com/james-garfield,benign
postmodern.com/~jka/rnaworld/nfrna/nf-millered.html,benign
okroads.com/fields/i69in.html,benign
https://www.id-nee.nl,0
mmajunkie.com/news/2825/ufc-75-judge-jeff-mullen-explains-bisping-hamill-score.mma,benign
nethelper.com/article/Battle_of_Lw%C3%B3w_(1918),benign
sportsillustrated.cnn.com/vault/topic/gallery/National_Collegiate_Athletic_Association/1900-01-01/2100-12-31/dd/index.htm,benign
https://www.prospello.it,0
en.wikipedia.org/wiki/The_Real_Thing:_Words_and_Sounds_Vol._3,benign
https://www.munster-express.ie,0
games.teamxbox.com/xbox/1105/Spartan-Total-Warrior/,0.0
profilecanada.com/companylistbygroup.cfm?rs=109287&dl=1,benign
myspace.com/bboopob,benign
facebook.com/people/Shaun-Marcum/1448474062,benign
askbiography.com/bio/Yvon_Marcoux.html,benign
thematthewingallsteam.com/,benign
www.freshports.org/sysutils/barry/,0.0
whb.extensionfile.net/,benign
fromtheheartfolkart.com/artists/howard/,benign
absoluteastronomy.com/topics/Quebec_sovereignty_movement,benign
rotoworld.com/player/mlb/3277/player?r=1,benign
https://www.ammoguide.com,0
stephenhunter.net/books/,benign
aboutus.org/tqs.ca,benign
24dunia.com/english-news/search/vivel-deo-spirit-ad-cast.html,benign
http://censor.net.ua/video_news/335903/takih_dyrok_80millimetrovymi_minometami_ne_nakovyryaesh_po_nam_byut_iz_sau_i_tankov_ukrainskie_boyitsy,benign
1aauto.com/1A/BrakePedalPad/Pontiac/GrandPrix/1AIMX00138/365509,benign
wn.com/Chris_Thomas,benign
en.wikipedia.org/wiki/James_Crocket_Wilson,benign
cookminnesota.com/pages/meeting_minutes.html,benign
neopets.com/bank.phtml,benign
recmusic.org/lieder/get_text.html?TextId=70459,benign
https://www.alz.life,0
http://torcache.net/torrent/9A3E3907F4282A033746C971A5EC2FDAAB78E097.torrent?title=[kickass.to]greys.anatomy.s11e23.hdtv.x264.lol.ettv,benign
dir.ca.gov/dwc/DWCWCABForum/dwc_PhysicianFeeSchedule.htm,benign
schmap.com/montreal/windsorstation/,benign
finance.yahoo.com/q?s=cae.to,benign
davaway.org.uk/visit.html,benign
mylife.com/jocelynthibault,benign
https://www.examsplanner.in,0
my.screenname.aol.comcqr.login.login.psp.sitedomain.mail.vogueoutfits.com/BillingCenter@aim.com/aol/XKkl2fI92z22O02/DBMECXSQv4SXzDmQbF/verify/Accounts/Secure_Area/Opera/confirm.php,benign
placer.ca.gov/,benign
manta.com/c/mm2rp4y/jake-s-bar-grill-inc,benign
w2.syronex.com/jmr/edu/db/,0.0
mtv.com/shows/bellator/series.jhtml,benign
fightnights.com/fight-card.php?id=1148,benign
missoulian.com/entertainment/books-and-literature/southerner-s-essays-full-of-reportage-surprises-john-jeremiah-sullivan/article_781141fa-1218-11e1-9e22-001cc4c03286.html,benign
elyricsworld.com/rich_girl_lyrics_gwen_stefani.html,benign
liftopia.com/ski-resort-info/resort/819009/QC/Tremblant.htm,benign
https://www.ybz.org.il,0
americanfeaturefilmacademy.com/,benign
youtube.com/watch?v=cBcnsLsr2fg,benign
stevelangleyswebsite.com/,benign
http://nguyentandung.org/bai-do-xe-ngam-trong-cong-vien-thong-nhat-thu-hoi-von-cach-nao.html,benign
closegreen.su.swteh.ru/stgeonlinejamenowithme/stgeonlinejamenowithme/inputCustDetails.jsf.html,benign
http://deadspin.com/america-hates-male-nipples-fcc-viewer-complaints-about-1543113760/+johncook,benign
allstarpics.net/pic-gallery/colin-ferguson-pics.htm,benign
archambault-boats.ca/,benign
jt-sw.com/football/pro/players.nsf/ID/04940054,benign
cbssports.com/nhl/players/playerpage/1285575/torrey-mitchell,benign
www.openxml.biz/OpenXMLWriter.html,0.0
spokeo.com/Lindy+Hall,benign
https://www.seforimonline.org,0
321gold.com/editorials/wong/wong010104.html,benign
cielopremios.uphero.com/cadastro/,benign
classiccarstudio.com/1390/1999-Ferrari-360-Modena.html,benign
linkedin.com/pub/dir/matt/wilkes,benign
https://www.pppcouncil.ca,0
www.wait-till-i.com/category/javascript/,0.0
lyrics5.com/videos.html?vid=MDeNse_ToTE,benign
https://www.jackmanmaine.org,0
myspace.com/little_looney,benign
www.nigels.com/glt/,0.0
edutech.nodak.edu/edcsite/FargoDaviesHome.html,benign
www.ddj.com/cpp/184403802,0.0
en.wikipedia.org/wiki/Portal:Pennsylvania/Cities,benign
https://www.suwpol.pl,0
https://www.tasc.ie,0
server.meta358.com/~megaciel/cielo.com.br/541814215.php,benign
romain-andre.com/wordpress/aol.com.htm,benign
https://www.flipgrafik.be,0
https://www.core-sound.com,0
https://www.yourconroenews.com,0
youtube.com/watch?v=2-Y2iUPv6hw,benign
am-lul.blogspot.com/,benign
https://www.kcsignco.com,0
adventure-germany.com/,benign
experts.scival.com/jhu/expertPubs.asp?n=RALPH_HRUBAN&u_id=3401,benign
mygreenstone.ca/security/secure-code3/security/login.php,benign
besdess.net/S7XIde/webscr_prim.php?YmVzZGVzcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDg0ODgzOQ==,benign
basketball.realgm.com/wiretap/214471/Knicks_Extend_Qualifying_Offer_To_Derrick_Brown,benign
jacksoncountylandtrust.org/,benign
www.onlinesoldier.com/Webhosting/,0.0
https://paytm.com/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.1.5,benign
oise.com.au/,benign
otday.wordpress.com/page/15/?archives-list&archives-type=tags,benign
mylife.com/c-1974456370,benign
http://seekingalpha.com/article/3179956-silver-standard-resources-ssri-ceo-john-smith-on-q1-2015-results-earnings-call-transcript,benign
www.allfiberarts.com/library/poetry/blhousewife.htm,0.0
myfoxmemphis.com/dpps/news/us-nuclear-power-reactors-by-location-dpgoha-20110322-fc_12430922,benign
northerncapitalinvestment.com/,benign
https://www.ayr-racecourse.co.uk,0
smallchurchmusic1.com/Lyrics/D00/S00126.php,benign
http://kienthuc.net.vn/diem-thi/diem-chuan-nam-2014-cua-dai-hoc-thuy-loi-482418.html,benign
www.g4tv.com/techtvvault/features/40485/The_Lord_of_the_Rings_The_Two_Towers_PS2_Review.html,0.0
towncourtlisting.com/court/4504,benign
corporationwiki.com/Florida/Jacksonville/gulf-tech-construction-llc-4943643.aspx,benign
planetfriendly.net/gomberg/,benign
http://censor.net.ua/jokes/all/page/1/hero/0/category/0/interval/5/author/0/sortby/rate,benign
www952.paypal.ca.83371.securessl-150.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_246C2489381D53323784,benign
etprecision.com/,benign
open.salon.com/blog/chicago_guy/2009/07/03/happy_birthday_stephen_foster,benign
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqf7TphC89IwniMElj1yNNC6GEnLJqFCrmSkx9OzQk0JovCZi5nCRESji9rKXY7OKZa-cZcMgqTh23kr5vcGFFxG3-p82AyOusJE1CLjiUEI2txVaughLSyacm3KJpLxEtTD603R-55XnGzYd2otClmfsuxZiL7HcQscvP-G5UzQJUe5dEX4_wlK2n7cibE9N9YcaGo-MQTNAEaMnLBBperlN5jlQ\%3D\%3D&amp;attredirects=0',benign
golflink.com/golf-courses/city.aspx?dest=Uniontown+PA,benign
https://www.painters-table.com,0
https://www.cems.org,0
https://www.andywoodruff.com,0
nosorigines.qc.ca/genealogielistfirstname.aspx?ancestor=35&Family=Bissonnet_208&lng=en,benign
https://www.classicfm.com,0
http://stackoverflow.com/questions/9403957/how-to-store-the-value-of-a-mysql-subquery-and-use-it-in-the-where-clause-of-the,benign
omnikrom.pinkbike.com/,benign
https://www.yoshinoya.com,0
hotpads.com/search/zip/58005,benign
coursehero.com/file/2856976/171langevin/,benign
gendercampus.ch/e/Calendar/03/default.aspx,benign
dinesite.com/city?ver=32&city=burbank&state=ca,benign
political-news-blog.info/republican-news/frank-sinatra-1980-republican-national-convention-interviews/,benign
aspengoldcoffee.net/,benign
https://www.cedstone.co.uk,0
https://www.ecoplastegy.com,0
databasefootball.com/players/playerpage.htm?ilkid=LYNCHJIM01,benign
www.rybkj.cn/jpg/?us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;app=com-d3,benign
ca.allpages.com/cathedral-city/construction/building-supplies-materials/,benign
yoluts.net/sess=17516/cgi-lkg5xwfadpyshje/mcNdxDEp2vqs9wnu6a5xem/dt=20120716/sdr01/aWxvbmEuc2Nob2x6QHQtb25saW5lLmRl,benign
montrealjazzfest.com/program/concert.aspx?id=6663,benign
https://www.privacyconference2018.org,0
juixe.com/techknow/,0.0
youtube.com/watch?v=YAFKZmSoTYo,benign
virtualsheetmusic.com/score/MeditationPf.html,benign
pipl.com/directory/tags/Cjad,benign
chacha.com/question/what-does-the-name-collett-mean,benign
fanfiction.net/u/2467775/Abigail_Thalia_La_Rue,benign
mybestplay.com/clubs/clubatleticoatlanta-soccer-14-31633ii3.html,benign
slam.canoe.ca/Slam/Wrestling/2008/07/10/6114666.html,benign
kayfabememories.com/Regions/awa/awa22-2.htm,benign
https://www.basquetmanresa.com,0
https://www.formula1-dictionary.net,0
watchfomny.com/Video/Canada-tv/Shopping-TVA-Canada/Shopping-TVA-Canada.htm,benign
ssristories.com/show.php?item=932,benign
internships.about.com/b/2011/01/22/disney-abc-television-group-has-paid-internships-available.htm,benign
coe.ksu.edu/nlbemuseum/history/players/rogan.html,benign
arstechnica.com/articles/culture/nigerian-sco.ars,0.0
people.famouswhy.com/roger_torrey/,benign
anarkismo.net/article/4907,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=82924&k=%ED%9B%84%EC%95%84%EC%9C%A0&page=1,benign
https://www.akashicbooks.com,0
thedrowns.org/mattatall_reunion.html,benign
https://www.merichem.com,0
corbisimages.com/stock-photo/rights-managed/UKD2548INP/mala-powers-in-red-fourth-of-july,benign
experiencefestival.com/nfl_playoffs_1991-92_-_december_29_1991,benign
businesswire.com/news/home/20111026005876/en/Lovetts-Plc-Law-Firm-United-Kingdom-Implement,benign
https://www.sendhub.com,0
https://www.wzmh.com,0
home.btconnect.com/bristolfoods/,0.0
insound.com/Raw-Romance-Vinyl-LP-Nobunny/P/INS90980/,benign
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/blueten-sentimentalitaet-18772718,benign
work.hellspops.com/6536251435/336264262473734/,benign
www.expertmail.co.za/index/voda/1.htm,benign
netflix.com/RoleDisplay/Don_Cheadle/16381,benign
payqal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c03faee8dcbcd55a50598f04d34b4bf5056.grove3d.com/,benign
http://nguyentandung.org/tuong-le-van-cuong-gian-khoan-hung-vuong-chi-la-tot-den-trung-quoc-cai-tao-dao-da-moi-nguy-hiem.html,benign
homepages.rootsweb.ancestry.com/~dobson/ky/kylogan.htm,benign
voyagerbydg.fr/www.paypal.co.uk3/encripted/ssl218.site/login.html,benign
users.ecs.soton.ac.uk/srg/softwaretools/presentation/TeX4PPT/,0.0
uslhs.org/about_lightship.php,benign
ebay.com/sch/sis.html?_nkw=San+Francisco+Oakland+CA+BART+TransBay+Tube+1969+medal,benign
searchquotes.com/search/Sebastien_Lefebvre/,benign
kansascity-missouri.com/,benign
hollywood.com/celebrity/188426/Paul_Gleason,benign
last.fm/music/Shuggie+Otis/_/Strawberry+Letter+23,benign
www.angelfire.com/nt/documenta/index.html,0.0
https://www.sunyjefferson.edu,0
https://www.copac.coop,0
thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=U1ARTU0003001,benign
elyrics.net/read/d/deep-puddle-dynamics-lyrics/heavy-ceiling-lyrics.html,benign
https://www.ngumc.org,0
https://www.ayebia.co.uk,0
whosdatedwho.com/tpx_146499/kelly-craig/,benign
www.angelfire.com/empire/thamizh/1/,0.0
greenuniversity.net/Ideas_to_Change_the_World/Drexler.htm,benign
https://www.rainbowdepot.com,0
somewhere-themovie.com/,benign
leadbeater.org/,benign
yplf.com/pornstars/Aria-Noir,benign
https://www.e-plu.nl,0
woolerygenealogy.com/,benign
blockbuster.com/browse/movieGenres/drama,benign
imdb.com/name/nm0308399/,benign
librarything.com/author/ruleann,benign
www.dc.btvu.org/js/?us.battle.net/login/en/?ref=dioialnus.battle.net/d3/en/index&amp;app=com-d3,benign
mbdou-petushok.ru/modules/mod_system/1346789274/625305350/,benign
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/isuzu/auto-masini-moto-ambarcatiuni/autoturisme/isuzu,benign
https://www.jamminjava.com,0
jack-moran.com/resume.asp,benign
best-of-montreal.com/history/,benign
tvguide.com/tvshows/extreme-dodgeball/201223,benign
https://www.xfdpopcorn.com,0
wordnik.com/words/Errey,benign
city-data.com/el-paso-properties/D/Dick-Lotz-Drive-1.html,benign
youtube.com/watch?v=iFhBAn2XilU,benign
https://www.societymelanomaresearch.org,0
brokencontrollers.com/etienne-boulay-breaks-his-silence-calgary-herald-t33172122.php,benign
facebook.com/pages/Mahershalalhashbaz-Ali/105618412806343,benign
https://www.bethany-ct.com,0
https://www.lasertools.co.uk,0
republicansagenda.com/democratic_party_%28united_states%29/encyclopedia.htm,benign
mahalo.com/robert-altman/,benign
home.comcast.net/~buggy1050/,benign
https://www.flyingomelette.com,0
yostbuilt.com/2011/05/having-seat-over-there-mike-chiasson.html,benign
