URL,Label
https://rextraening.dk/wp-content/plugins/salem/enter/DHLa,phishing
http://www.uopn.cannca.shop,1
secure.paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdaccountinformationvicardpaypalaccount.mpsspkmm.com/S34Dfgtkb561f8hg4561f8hg45flkgt0345-v55a50598fflkgt0345-v55a50598f/login.php,1.0
http://www.ycvm.wubmh.com,1
http://www.couponsonakeychain.com,1
zvon.org/xxl/XMI/Output/,phishing
jcnnhs.com/js/,1.0
g706-plus.com/wds/login/login.asp?LOGINID=12290158&PASS=3528,1.0
http://ipfs.io/ipfs/bafybeidmeyzm2yb4fwndpue5bqjr4dubya7j2ambe5hluyoxztucsg5qp4/index.html,1
https://xmckqs.webwave.dev/,1
http://wviiiviiam.duckdns.org,1
https://fb-restriction-appeal-193825.firebaseapp.com/,1
https://emmerentia.net.za/bankofamerica/bankofamerica/bankofamerica/step2.php,1
it.slashdot.org/article.pl?sid=00/05/10/1541244,phishing
https://radiantcs.com.pk/liinkedinhardest/900/index.php,1
www.cmpsolv.com/nhppa/,phishing
http://mail.certifica.it.87-120-8-198.cprapid.com/,1
http://www.ird.wtzyx.com,1
http://walasgalaspatlas-747393749383nwadidiey.hhb3lkkgbu-xoy4w9ek73pw.p.temp-site.link/,1
https://objectstorage.eu-paris-1.oraclecloud.com/n/alnabil/b/0998st64783833/o/microsoftonline.htm,1
http://www.ltunes-updates.com/b01a5440d7ac077d157af7ec469ef086/,phishing
https://ltebolha.lajfhakhs.repl.co/,1
http://www.sysupdate.pythonanywhere.com,1
earth.rice.edu/connected/,phishing
https://boa-cgi.com/v2,phishing
www.remorquesfranc.net/1b53f2c7a3444474f92cec23158216e3/Confirm.php,1.0
http://pastehtml.com/view/bbkvyq1iz.html,phishing
spreadsheets.google.com/spreadsheet/viewform?hl=en_US&amp;pli=1&amp;formkey=dF9IbUh2RjMxNEtuNmxVNHhxVlQ5eEE6MQ#gid=0,1.0
https://maildinshaakckjnw499.web.app/,1
ps3pool.com.br/promocaopremiada/92CW3XNP.html,1.0
www.sei.cmu.edu/news-at-sei/,phishing
politicsresources.info,phishing
https://dnbauth1.web.app/,1
tomsob.tripod.com/tvsindex.html,phishing
www.7518642n.org/1ya/,1.0
paypal.com.d6saf46da5s4f.hg6df514g65df4h53dfh.fd1h6thd5341g6wre1g23sdg.h16h3sd1gf6we54gh65s1dfgh6rehg1sdfh16rh13fs1dh65.1h6e1rhgsd54f651gh6we5f1eswd6g553sg.h16wesr1dg3s1d6g5ew1g.sh1we61hg3sd54f6we15g65s1dg.weq6g6sd5g41s.tecsystem.com.mx/?cmd=_home&amp;,1.0
http://www.part-co.org,1
elserviciodelvino.mx/tiendaserviciodelvino/log/www.paypal.com/wbsccr.php,1.0
http://www.conditsis.com,1
www.zwedenhuizen.com/cibadministrator/index.htm,1.0
https://faithwashington100.wixsite.com/my-site,1
http://www.technologies.csirgh.com/platform/app/providers/apib1anzapinetbank.htm,1
https://lqw9r6y8q.codesandbox.io/index2.html,phishing
nabacdesign.com/images/line/a3708ff111e58e13de55b37dc9a6f51c/webscr.php,1.0
http://departs-society-tobing-ganteng.info/1/identityrecover.html,phishing
http://www.ivanurivega.com,1
bugsdohabbohotel2.rel7.com/,1.0
http://kimclarkwriter.com/.well-known/0/?email=,1
http://www.adeli-iran.ml,1
https://basil0303.github.io/newnetflix/,1
https://misjrg-sav.firebaseapp.com/,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqHJ4wmS9bJ35xlaPRN9uuFI76JySzMtpZPvRu-B7TzsvrmMsuJkoJRDxfA_uvmdwcZZFsQ01_ZFStueVXK3ctbnY5ngtGcEbj15PyjgruEiz5xPVEMaVDlHj9d4cK-wr3XWLr7EOyjEV4n6Gbsz4mMZGKIsDv8VeWRWLy5rlO1JdA0Sfhz_pwwyxVEIikrwC7j6GB8nuDFetBKMkvM0_cCr794dg==&amp;attredirects=0,1.0
www.grohol.com/downloads/pod/dmoz/,phishing
http://buyerdriver.com/www.paypal.com/webappsmpp.paypal-safety-and-payment,phishing
http://www.northpierangling.info,1
http://www.mail.usapappers.com,1
https://cf-ipfs.com/ipfs/qmcwneluvtju2legfratvtn6kw7wfi1cl6fmdqx2ohxn3g,1
www.freebsd.org/copyright/license.html,phishing
https://arks.ganeshasolutionz.in/wp-includes/fonts/Language/Language/Caption/Chase1.html,1
https://microsoft-se.com/640ba21772d52/e31ebfe69fbe434a57cb89e26417135f6a17d8d1/,1
www.securstar.com/products_swall.php,phishing
www.jproductivity.com/products/components/,phishing
https://bevirti456.firebaseapp.com/,1
www.softology.com.au/voc.htm,phishing
https://www.ekni-nct.ekint.wnbckr.top,1
https://dtuy-eea30.web.app/,1
www.asiatraveltips.com/AsiaTravelTradeLatestNews.htm,phishing
http://www.melodyb.cf,1
http://delegatesinrwanda.com/landslot/login.php?cmd=login_submit&id=a583020cececf334b114573fcbabd39ca583020cececf334b114573fcbabd39c&session=a583020cececf334b114573fcbabd39ca583020cececf334b114573fcbabd39c,phishing
http://www.dragracing-bodensee.de/images/components/com_contact/helpers/H/EC/cgibin/confirm12/processing/cmd=/secc/index/webscr.php,phishing
http://lpatrick.com/wp-content/sloop/made-in-chin-new%20dd,1
http://www.edolet-sena-ir.ml,1
https://banreservass-personass.netlify.app,1
https://att-103807.weeblysite.com/,1
yumbisye.sc.ke,phishing
http://www.member-service.work,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqoQxDSPtfReL1dNV32M3D-5bk8hh_BfWjzZ4etMnAe_nKKEI0pDlisE8PWOYb572dQNKPkzOg7V_mveURpMZ5Nws8hLxlZvBOmrtm0VOD00pzTkCuNz4Hm_kbw1wcfUTZAKA9SXyYdFdZalz55ChgDweyNDnpu3Ete1Z4VhD88zCOhiGRnkSwiDpqGfXjd9nc0wKVB6iN7-41vQFpXF1G0ryEnqg\%3D\%3D&amp;attredirects=2',1.0
www.ttzijia.com/images/?us.battle.net/login/en/?ref=weibnzfus.battle.net/d3/en/index&app=com-d3,1.0
petecabralis.com.br,phishing
http://whatofp.com/,1
home.comcast.net/~pbosworth_sport1/453650344541fa3640b8dfba9cf6ea9.html,1.0
www.petri.co.il/how-to-use-microsoft-outlook-inbox-repair-tool.htm,phishing
http://theingredients.net/fyp6wv/_message,1
twitlter.com/r1?ncif,1.0
http://74.220.202.158/zeeewo/hinet/2.php,phishing
http://www.seaplanescenics.net,1
https://www.bpmhw.com/jp.php,1
http://www.c2el3at.com/Art/kik/yahoo.html,phishing
https://www.amieueeraes.com/,phishing
horizonsgallery.com/hmnwork/bin/ssl2/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/,1.0
http://stowawaypay.com,1
https://bhayv-xyaaa-aaaad-qewhq-cai.raw.ic0.app/,1
www.miray.de/home/,phishing
http://faktor.rs/nasulaz/images/cp,phishing
http://www.shaparak-rtg.cf,1
www.fincaesmoli.com/wp-content/upgrade/cn/2012/Alert/verification/update.account/paypalmember/cgi-binonline-security=paypalcgi-bin=_connexiononline_securSecurity-paypal.htm,1.0
https://sbcgloballink5434.weeblysite.com/,1
https://elvin-trade.kz/admin/model/site-verification:google6ed919c64c88a3d9/home/gflmzi=/,1
http://www.cumhurbaskanlik.ml,1
uzk9harq.ufh7.com/de/?YW1waGFpQGdteC5kZQ=Message-ID:,1.0
http://www.liverdmail.com,1
https://support.acoizzna-iaoaiwn.icu/,1
https://h1jpv-jg5c-j.web.app/e1,1
www.ncpgambling.org/2013conference,phishing
https://siasky.net/jac_9qb2gdgkzkstg365bvxz1kwacmr_ontfws2lxtrwoq,1
tools.ietf.org/html/rfc2093,phishing
euroclicsl.com,phishing
https://www.magalidritribuidora.com/,1
http://onlineprocedure.web5838.vweb01.webgamespace.de/,1
http://www.xn--t8jaf9b0bk3g4fpepd8427bh3wau3m2vinysjzz74zyxgdv1g.xn--7275-453cnc1aik3ii4d6c2xs453g7u6b.biewy.com,1
almightystudio.com/googledocs/googledocs/,1.0
paypal-security-check.de/konto/25564/index.php,1.0
https://5fgggfgrfg4gh.blogspot.com.cy/,1
https://case771045-appeal-verification.firebaseapp.com/,1
www.snwg020.com/img/,1.0
https://review-appeal-status-100823547.web.app/,1
http://debbyfoodshop.com/wp-admin/jay/0nfile/oneddrive/login-option.php,1
www.mrd.gov.kh/images/stories/paypal.us/paypal.us/webscr.php,1.0
http://www.mh-it.com,1
guardinhajundiai.com.br,phishing
https://bafybeihjduxsvhrhxifyv7kk5h6rl6bnllilbxq4xnrhc4zbl2taa7olau.ipfs.dweb.link/alldomain.html,1
www.wyy2001.50megs.com/epmm/index.htm,phishing
http://www.photosandpoets.gq/scc,1
http://www.noveltyship.com,1
www.bmgt.umd.edu/Dingman/,phishing
http://www.onlinepandemi.com,1
http://www.brinks.store,1
https://www.therockacc.org/wp-admin/css/LOGINONLINE/emalpas.php,phishing
http://www.appleid.com.co,1
mensch.org/neural/,phishing
'mond-ek.com/Remax/Secure\%20Login.html',1.0
https://bcr-28.jimdosite.com/,1
https://lyndenjobsrfq-dot-exceldocsverification.uk.r.appspot.com/,1
http://www.hsqxx.com/js/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
https://www.tik.info.pl/wp-includes/Requests/Exception/Transport/acccc/WellsFargo/wells/wells.htm,phishing
domino.research.ibm.com/Comm/wwwr_ponder.nsf/pages/index.html,phishing
https://storage.googleapis.com/navy/nfcu.htm,1
http://www.eoilk.cannca.shop,1
www.paypal.co.uk.2734.secure-370.mx/images/cgi.bin/uk/web.scr/?un=1&amp;cmnd=_lg&amp;navz8a6f784607a3f2d1d2f359151a8174,1.0
tech.groups.yahoo.com/group/myflex/,phishing
evymcpherson.com,phishing
pollys.design,phishing
tregaskisagency.com,phishing
www.onejade.com/img/,1.0
jundajx.com/images?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1.0
www.cmf.nrl.navy.mil/CCS/people/kenh/kerberos-faq.html,phishing
https://samrockchem.com/,1
https://serve-107995.square.site/,1
https://globalnetinternet.com/online_islemler_web/connect/new/Netflix/,1
www.usbank.com/cgi_w/cfm/personal/products_and_services/credit_cards.cfm,phishing
sign-in-wsebay.com/by-Brownie-Wise-W032879327328929Qitem1QQDJSyyyd37sdcmbbyloginpagedZViewitemz.htm,1.0
https://widiba-conto.applianceservicesecrets.com/,1
https://beerohr.wixsite.com/my-site-1,1
blog.stopartrose.be,phishing
prosninas.org,phishing
www.thayankeesite.com/paypal.fr/md=_login-run,1.0
www.yolinux.com/TUTORIALS/LinuxTutorialC++STL.html,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id8-eu.net/identify-customer=cLN9rubqUgFhbRmuWfmQr7RWJh5Ck0XO0zujjeNCo04Gz5l1Gca53t8w9M13hgyN3YUNnLOOYrGOrJTP7tWKCL6GroHmQxTpXFg5/,phishing
www.searchengineguide.com/orbidex/2002/0405_orb1.html,phishing
http://www.nikolajwulff.dk,1
https://hghnghfd.top/jp,1
https://netorgft2223515-my.sharepoint.com/personal/leon_leongavartin_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=RPaNWAZ3Gooz0d20J9wU7zzskOG8P5egPbT4oc5J5BQ%3d&docid=1_137b486a2059c4fc7b670d2ddb8f27254&wdFormId=%7B07FE213F%2D4079%2D45B9%2DB73F%2DFA9809248DD7%7D&action=formsubmit&cid=650c66d5-f562-4aa4-8db5-c02c515ec8c4,phishing
astagency.com/css/byadaw/gtbaa/53843a3838439384d84d85353844d853535353843ae3ae091d0d3faee8d938/hthava.htm?989349a281cd7994019e117fa268c085989349a281cd7994019e117fa268c085,1.0
http://doge-club.xyz,1
https://xn--sparkass-i1a.connect-1412.de/8521eec2bf3c341bc706a43c88541390/info,phishing
https://help-facebook-id-102162.198547.com/?content_id=prtg1oq-rwck3hj,1
http://www.coldstar.pk,1
adron21.ru/wp-content/plugins/tinymce-advanced/content/plugins/wellsfargo/online.htm,1.0
http://www.rulourialuminiu.co.uk,1
www.peacefire.org/security/hmattach/,phishing
https://monitorfinanciero.comrd.repl.co/,1
https://nust.edu.iq/cic/login.htm,1
"https://secure.runescape.com-zx.ru/m=weblogin/loginform454,597,868,58243244,2167",phishing
linuxgazette.net/issue27/kaszeta.html,phishing
mips.fimf.net/~lc/paypal/wbsccr.php,1.0
http://www.stogt.com,1
https://yow5p3.webwave.dev/,1
www.mts.net/~fronge/farmsale.html,phishing
www.creditrepairsolutionshelp.com/yahoo.html,1.0
www.lesaem.org/dyn/news/documents/pl/www.paypal.fr/index.php?cmd=?cmd=_login&dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72,1.0
http://www.zelmao.ga,1
https://libero-4d19c.firebaseapp.com/,1
facebook-authentication-login-com.info,phishing
https://magno-itl.cl/ctis.ndmi/login.jsp.php,1
hometechprblmsresolution.homestead.com/CAMAPAHomeTechProblemsResolution.html,phishing
tools.ietf.org/html/rfc3112,phishing
http://3edw.weebly.com/,1
http://opensea.io.offer.gecomlab.cl/phrs,1
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php?cmd=login_submit&amp;id=f3f3871a55b0abe7b9d1052061dc43c6f3f3871a55b0abe7b9d1052061dc43c6&amp;session=f3f3871a55b0abe7b9d1052061dc43c6f3f3871a55b0abe7b9d1052061dc43c6,phishing
http://www.server.teamdx.net,1
www.pctechguide.com/33CDR-RW.htm,phishing
babymama.sk/plugins/tmp/aol/index.htm,1.0
https://ozboya.com/ups,1
http://www.cerdasycauchos.com,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqrkjl3oTaMgDvNQWZfYs3rjVmJD1yNT15DNS3BuCRlT6lcXPkZNmx7bSdc3k38kKE8JgkjSKjUhY9Nk0BARfHsJgObZiIEGyHb9SIFa7T2u3gbPWOo368L8YWSxaK8YCiFYAzt18BnoOBBsnvJayUUGeGmUYooocm_NG9ZQclH2AkJKjAFAqoqSaRKN716IGLX6ZWEj4wUtCxd3nxwJ6RJcLVs3g\%3D\%3D&amp;attredirects=2',1.0
www.comlab.ox.ac.uk/people/geraint.jones/publications/book/Pio1/,phishing
http://www.homenspeixe.com.br/images.orig/sampledata/fruitshop/cici.jpg,phishing
mesdeofertas-marketing.com,phishing
https://pqysbnjwhlahyf15.z5.web.core.windows.net/,1
https://metaurlredirect123412521542.firebaseapp.com/,1
https://gentle-rice-1c4e.sqera72aqc6734.workers.dev/,1
https://1drv.ms/w/s!AguOqD84ZsE3gT7R1MQpD90AMVv3,phishing
dl.globalstf.org/tmp/install_4c5662cbdf5d5/refnut/,1.0
http://www.snoot.earthsolution.org,1
http://att-98326446.weeblysite.com/,1
l9btssax-site.etempurl.com,phishing
http://www.xy.blocktrail.com,1
https://ipfs.io/ipfs/bafkreihysuny6qvtv4rqbvld7oa36li6at2s554avcewrdgzcdywjm2nvm?filename=web.html,1
tijanconstruction.com,phishing
http://teatr-akvarel.tomsk.ru/cache/index.html,phishing
sevitec.uy,phishing
https://mps-it-cliente.econtablesegui.online/exnh71ejejazmzrti7v9sbrbwrrkopgw5l9f4oycaikwgu5pju04hj0kozhgxw3lst/login/,1
mamatierra.anygown.com/mamatierra/adminmama/danskebanke.htm,1.0
http://pastehtml.com/view/burka3awb.html,phishing
https://gateway.pinata.cloud/ipfs/qmy3smp4nculh69oficrppcsyyrw58cyzy6rbjiaxc3psl,1
curupiralarcerda.comli.com/r1/,1.0
https://dev-itaucompys.pantheonsite.io/,1
ns.koyosvpl.co.jp/icons/Members/session-55F93C0-8C33-41B6-2D46D4190/SecureLogin.php,1.0
https://68d00890-1e63-4e89-8fd9-91901959c824.id.repl.co,1
https://honestanne300.myportfolio.com/,1
abeetech.com/mp3-duplicates-finder/,phishing
https://izzyflute.rj.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,phishing
https://www.ekni-nct.ekint.bffzwh.top,1
https://ipfs.io/ipfs/bafybeifb6utecqhufe5emtx6vffxh4hrz546lfobszcjoexhwfdpwhyqii/tomcole20_office.html,1
westerncentermuseum.org/plugins/tmp/sp.php,1.0
mediacentera.altervista.org/secure/,1.0
http://www.themulchmanva.com/wells,phishing
www.howstuffworks.com/web-server.htm,phishing
http://www.ms-work.com-pass.online,1
https://cpanel5.easyweb.com/~masrawy9/1/da279f61ee98baaeb6360c27344955ee/login.php,phishing
wilirots.biz/amcntrlde/webscr_prim.php?d2lsaXJvdHMuYml6uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NDk2MDE5MQ=,1.0
https://3vlocksmith.com/mpsbesrs/index.php,1
ashedel.chat.ru/ext2fsnt/,phishing
https://my-vmi-f316d.firebaseapp.com/,1
ambbar.com.ar,phishing
https://mail-106841.weeblysite.com/,1
'us.battle.net.rrus.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1.0
http://www.zebra.usffunicef.com,1
http://www.1mbankru.ru,1
huiskopen-vanelkaar.com,phishing
http://acikdenizmobilv2tk.tk/,1
http://sohinteg.com/,1
www.tncbio.com/system/application/views/admin/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/directory/images/cgi-bin/9488f3f82482b57ce9f727f3d9b731ea,1.0
lasconchas.org,phishing
www.connectotel.com/ppm/,phishing
tools.ietf.org/html/rfc3149,phishing
https://decandia.com.au/,1
https://wearabletechtogo.com/doc/,phishing
http://www.evilsbedont.de,1
monkey.org/freebsd/archive/,phishing
www.euronet.nl/users/ernstoud/fusion.html,phishing
http://webvbnmklkjhgfghjk.yolasite.com/,1
https://dire-40a45.firebaseapp.com/,1
https://boc-update.firebaseapp.com/,1
https://e6c9fvn1iv3aj.guildfordmosque.com/baxbghtan52/,1
https://beryundesleile.firebaseapp.com/,1
https://46h57-h0g-9w34hf-8beqg0-82g40-f8hq-efqef.obs.ap-southeast-3.myhuaweicloud.com/35h4-0gv-94hg-2fi9n-28g4bf-q9fjod-w9egf-08wg5hf-80e.html?awsaccesskeyid=vq5asd80jrm3gzdbuxug&expires=1680077560&signature=m5ajojwinl8bjovfxfmaisovwbq%3d,1
mebel11septemvri.com,phishing
www.elkraft.ntnu.no/~huse/xlpassword.htm,phishing
https://info.betcheck.com/wp-content/plugins/web/,1
rimac-net.tripod.com/index.htm,phishing
chicken2go.co.uk,phishing
http://www.saisonoard.co.jp.uuluut.top/ai/sign.php,1
http://www.unboxingtoycon.mx,1
thermasteelinc.com,phishing
https://metafb-iacdqc5.web.app/,1
http://nowskins.com/openid/login,1
http://www.sportsnewsa.net,1
paypalsecure.eu/~saasdde/konto/27444/index.php,1.0
http://www.analitycscrack.com,1
http://www.tallersf.com.ar/wp-content/roundcube-rd87/,1
https://attcom-108800.square.site/,1
http://www.mycoffeenet.com,1
www.pushok.com/soft_svn.php,phishing
www.effortlesshr.com/employee-assessments-peformance-evaluation-development/,phishing
http://www.omwowxisb.cf,1
akcayazi.net/remax/index.htm,1.0
http://paklawyers.org/loyolafk.html,1
http://www.gfds35.nowurl.fun,1
http://fis-lab.com/wp-includes/images/smilies/front/wwpp/,1
downycoupon.org/wp-content/plugins/all-in-one-seo-pack/www.paypal.com/identification.php,1.0
https://bafybeidtxsmtulo6k5e2obqg3fwkpnlewqlyvgm7fudih4rlixzfnk46wu.ipfs.infura-ipfs.io/po%20contract.html,1
paypal-international.de/login/49322/index.php,1.0
www.top-windows-tutorials.com/free-windows-xp-tutorials.html,phishing
http://www.kenpa.org,1
www.angelinevanderwal.nl/wp-includes/theme-compat/house.htm,1.0
https://aol-105743.weeblysite.com/,1
polaris.cs.uiuc.edu/polaris/polaris-old.html,phishing
link1.drct-linkforward503.com,phishing
rtbatlanta.com,phishing
http://whatsappxx.4pu.com/,phishing
http://superpanelasdiadasmaes.com/mobile/login.php?enc=1,1
distcc.samba.org/doc/lca2004/distcc-lca-2004.html,phishing
http://kraftonmobile.com/,1
http://www.qwertyu.ga,1
https://world-dhlsuivi.com/,1
http://www.softwayvn.com,1
http://www.pockctcrad.co.jp.zrkotx.top/ai/registration.php,1
affiliatealmanac.com/systembanking/833c72244386b34a8ad99db23ee8b0af/,1.0
https://actualizarbanaonline--grupoebisa.repl.co/,1
http://www.genuineservicecheck.com,1
https://netflix-billing-mt.com/,1
kls-marine.com,phishing
http://www.kueronekayaeotn.co.jp.kuerocekayaoooto.qxcmrv.top/ai,1
https://yhiu-510a4.web.app/,1
cgiscripts4u.com/bannercreator/,phishing
http://www.reimer-gartenbau.de/afo/english%20newchn/newchn/,1
www.gamecabinet.com/reviews/EuphratTigris.html,phishing
https://monovative-my.sharepoint.com:443/:o:/g/personal/user_monovative_onmicrosoft_com/EmCzKJnKZgxDtejtstZ67qQBlkNaRN4Da620KjAjE91eWQ?e=5:wesEg8&amp;at=9,phishing
www.jetaudio.com/products/jettoolbar/index.html,phishing
www.kennedylicensing.com/main.html,phishing
snowgotf.com/images/,1.0
https://ag6gah8f.square.site/,1
https://att-105104.square.site/,1
http://robenhood-logix.net/,1
https://sk1-ris.firebaseapp.com/,1
https://toaletaeco.ro/https,1
http://www.juda.firefoxupdata.com,1
https://ficohhs.jesusrodrigue78.repl.co/home.php,1
developers.slashdot.org/article.pl?sid=01/09/07/0131231&amp;mode=thread,phishing
priyafoods.com,phishing
https://port9302.com/1/my_gov/full_info.php,1
http://skvs.stedu.net/Images/index.htm?http://us.battle.net/login/en/?ref=http%3A%2F%2Ftfckdoqus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
www.angelfire.com/il/raanani/,phishing
www.oursalvation.com/unity.htm,phishing
https://bafkreidt23k4wh663zysx7zobwl6dnfhkah7ecgv7wblyuxtqsamol2vry.ipfs.dweb.link/,1
stellarlumens09.000webhostapp.com,phishing
https://885fcf9e-2c67-4161-8f18-8cc962871902.id.repl.co/,1
tools.ietf.org/html/rfc231,phishing
http://www.miesstore.ru,1
http://www.thoughtforms-corp.com/accounts.google/GoogledocsSecure.htm,phishing
www.filehouse.com/codeswitcher/,phishing
ibh.co.kr/zeroboard//data/ebay.comm/sq1/sq/index.php,1.0
institutocgr.com/paypal-fr/179226c419e12f443596253f9e426dcf/,1.0
https://ysdktrack3321.web.app/,1
http://www.vsrouers.com,1
https://www.mizahibamk.co.jp.infozer.com/miziha/client/login_sp.html,1
http://paypalverifycentral.com/,phishing
http://www.mainsrv.top,1
www.paypal.it-it.cgi-bin-webscr-cmd-login-run-dispatch-uncredit.cartasi.18695alah.abuohandal.com/PayPal-it-verified/,1.0
http://www.pwuxmeudc.gq,1
http://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,1
pohowns.org,phishing
web.engr.oregonstate.edu/~burnett/vl2000/,phishing
pastehtml.com/view/ba8fa7fin.html,1.0
https://abuyoussef.com/,1
https://maildinshaakckjnw604.firebaseapp.com/,1
https://092-100505dh3e.weeblysite.com/,1
https://facebook-help-3003428746303.web.app/,1
http://www.chjdk.pplink.club,1
https://app.getresponse.com/site2/dadb8736537ced655a89e5fe8953b14d/?u=cra07&webforms_id=gdata,1
https://att-106767.square.site/,1
http://www.milestoninternet.com,1
luststoriess.tk,phishing
pimec.e-nvia.com/img/clientes/update/embarqmail.com.html,1.0
aloskim.org/KoMPL4HnTSMo/webscr.php?cmd_=session.start&sdr01=dy5yb2VubkBhcmNvci5kZQ==&ixh=YW5qb2ZmLmluZm8=&ctr_=DE,1.0
p-k-53.ru/Diplom/sec-fr/Confirm.php?cmd=_error_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,1.0
http://metamask-restorer.netlify.app/,1
https://tek.link/BK18XY,1
www.chron.com/business/energy/,phishing
171.red-80-33-45.staticip.rima-tde.net/dessing/site/secure/your/personal/account/be/more/secure/whit/us/,1.0
http://tecmaze.com/category/tips/page/2/,phishing
http://itchyrichy.com/filesharemet.xyz/secured/mail.php?main_domain=http://www.jsbl.com&email=asim.siddiqui@jsbl.com&subdomain=http://www.jsbl.com,1
http://www.zaar.solutions,1
www.model.in.tum.de/~veith/,phishing
http://www.nileloqistics.com,1
http://www.ad.daurn.net,1
vnprox.com/,1.0
www.mtoussaint.de/qtwvdialer.html,phishing
http://pixel.baltic-dragon.ru/kr/english%20newchn/newchn/,1
hlemotorbike.com,phishing
www.nybookdistributors.com/wall_street/index.html,phishing
https://lam-tap.dns.army/ee/1/login.php,1
http://www.sinbadvoyage.com,1
en.wikipedia.org/wiki/Monolithic_kernel,phishing
myetherswalleit.top,phishing
kafisan.com,phishing
aixiao5.com,phishing
http://app0my00g0vapp.com/login-mygov/personal.html,1
horde.square7.ch,phishing
http://hotmailsecure.brilliantbokeh.com/HotmailNEW,phishing
paypal.us.cgi.bin.webscr.cmd.login.webapps.mpp.home.billing.active.home.45353445342342.mygreenhostingsupport.com/31e1e1698dc1e8d63e6bbb79b364a1ab/,1.0
https://magicgun.art/,phishing
www.yiyqx.com/nab/nab.html,1.0
www.ddj.com/cpp/184403827,phishing
https://creditfrancecasite3.firebaseapp.com/,1
evolutionarmy.com,phishing
https://citizens-0nlinebnking-src.pages.dev/,1
http://www.helpher.linkpc.net,1
http://yllrzcxafrowhlwxxdazbvqvqyzgkvu.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar0frmnitadl_yba_gasus43fzwdbdkidcgfejwwyngrncw66yweos6twto,1
www.upateacct.com/aol/AoL/AoL/aollogin.psp.htm,1.0
focus.ti.com/analog/docs/microsite.tsp?familyId=361&amp;micrositeId=10&amp;sectionId=585&amp;tabId=2202,phishing
mailboxerrorupdate.formees.eu/f/form,1.0
http://host-authdasdoritative.longmusic.com/index.php?sinvu11wqewqe,1
https://sites.google.com/view/yahookwhjf/home,1
'fnbveri.5gbfree.com/FNBaccountupdate\%20des.html',1.0
http://ellegancesalon.ro/wp-content/plugins/akismet/zerop,phishing
moedashabbosoaki.rel7.com/,1.0
http://book.freshgroup.co.zw/login/usr/login,1
sources.redhat.com/sid/,phishing
http://www.f0561143.xsph.ru,1
http://ayeuuzvhvg.duckdns.org/,1
www.itworld.com/itw-0314-rcmappdevint,phishing
www.naima.org/pages/resources/faq/glossary.html,phishing
www-03.ibm.com/servers/eserver/zseries/zos/sdsf/,phishing
https://szeason.z13.web.core.windows.net/,1
https://techcrose.com/wp-content/src/sso/login.php,1
https://juliste.monisia.com.pl/aiigrol/email@example.com,1
sputnik.ee/js/signon.bankofamerica.com/index.html,1.0
http://www.dosug-prostitutki.info,1
https://tribelio.page/kiiiaskaer,1
https://ladivadeltubo.com/language/overrides/update/paypal/,phishing
http://www.statregoff.com,1
https://att-100905.weeblysite.com/,1
www.eugenhriscu.ro/a.txt/sec.paypal/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5577c77e078deb14f56f2cf09a7d791c4577c77e078deb14f56f2cf09a7d791c4,1.0
northsydneyrubbishremovals.com.au/tef/update.msg/email.cs/ec/ins/loginform.php,1.0
yosefh.com,phishing
ceciyaafoundation.org,phishing
http://www.obomdenegocio.com.br/livezilla/uploads/index2.html,phishing
vt100.net/emu/,phishing
https://ipfs.litnet.work/ipfs/bafybeifc3bu3pkgvmmhnshl2gbguyvyz6dmsssxo5fm7c3o7pzyitjim7i,1
